snacks	0.697178 -0.130718 -1.088321 -0.325054 0.620284 0.206816 -0.643573 0.099057 -0.961053 -0.255264 -0.327850 0.519554 0.063792 -0.763901 -0.150717 -0.395223 -0.443994 0.330950 -0.104043 0.016611 -0.043331 0.563657 -0.309929 0.488144 0.112758 -0.143816 -0.064528 0.002465 -0.074333 0.706965 0.251595 0.030101 0.852419 -0.165475 0.372425 -0.170333 -0.157130 -0.719740 -0.159152 -0.187710 0.037764 -0.003238 -0.057325 -0.552163 0.111416 0.000285 0.330646 0.719457 0.165560 0.071254 
laptops	0.175070 -0.721134 -0.485072 -0.929404 0.037953 -0.631492 0.262480 -0.616935 -1.069243 -0.082591 0.230656 0.428319 0.233927 -0.861791 -0.021222 -0.332302 -0.559160 -0.503283 -0.232796 0.024442 0.159431 0.118456 -0.453515 0.613906 0.593066 -0.127904 0.037918 0.058973 -0.099133 0.699282 0.591763 -0.045887 0.170730 -0.060778 0.116613 -0.362483 0.477764 -0.111095 -0.239068 0.305655 -0.205986 0.147334 0.096893 -0.535938 -0.227300 -0.306476 -0.485704 0.227362 0.244444 0.275602 
carrots	0.443739 -0.278515 -1.348274 -0.821406 0.317577 0.344994 -0.615355 0.038127 -0.351997 -0.718664 -0.549167 1.090523 0.019557 0.396746 -0.254605 0.291306 -0.117186 -0.181759 -0.398830 -0.267868 -0.977334 0.369650 -0.376974 0.414102 0.115136 0.189604 0.003887 0.400571 0.347942 0.564824 0.021509 0.226743 0.978127 -0.159769 0.818142 -0.046190 0.246960 0.127822 0.275338 -0.412046 -0.152818 0.004994 -0.254385 -0.206199 0.358491 0.549881 0.174038 0.670040 -0.131628 0.190440 
desks	0.343843 -0.124458 -0.705720 -0.463358 -0.120956 -0.718972 0.448947 0.076190 -0.617959 -0.294153 -0.025906 0.112918 0.420251 -0.204027 -0.666412 -0.206800 -0.261343 0.234653 -0.304212 -0.183544 0.104051 -0.071250 -0.193149 0.701892 0.690840 0.128905 0.065398 -0.340095 -0.657154 0.623405 0.252295 0.180468 0.839063 -0.167106 -0.024651 -0.659363 -0.173115 0.051898 -0.364483 0.189960 -0.329627 -0.214157 -0.164418 -0.093879 -0.175496 -0.486391 -0.359472 0.233440 0.309619 0.123441 
flute	0.361508 0.160078 -0.516183 -0.603758 -0.246980 -0.365587 0.231193 0.214062 0.085369 -0.028162 -1.105881 -0.101312 0.000353 -0.476610 -0.122206 0.047702 -0.615018 0.972823 0.031727 -0.368067 -0.990454 0.608434 -0.712140 -0.190937 0.366160 0.425542 -0.305033 0.332337 0.148961 0.952547 0.150905 -0.010564 0.163935 -0.899796 0.348619 0.201562 0.121618 -0.179794 -0.337786 0.034394 -0.018423 -0.032872 0.020771 -0.337450 0.024590 -0.255875 -0.370857 -0.263059 -0.618580 -0.200975 
sweater	0.918818 -0.897836 -0.446445 0.127444 0.613402 -0.481028 -0.177799 0.137376 -0.405179 0.464142 -0.131300 0.322490 0.392665 -0.226765 -0.086260 -0.357629 0.046114 0.135833 -0.411966 0.120636 -0.691652 -0.490275 -0.784900 0.299480 0.198973 0.441846 0.379375 -0.288936 -0.294149 0.499753 0.167644 0.170046 0.934095 -0.509114 0.916025 -0.146488 -0.138990 -0.397290 -0.238071 -0.167425 -0.602294 -0.299434 -0.246775 -0.208184 0.494456 -0.139697 -0.548454 0.017720 -0.473367 0.361705 
ants	-0.024471 0.352134 -0.734648 -0.964331 0.469018 -0.163363 0.309904 -0.519714 -0.405429 -0.282864 0.021535 0.462791 -0.229053 -0.238187 -0.020320 0.314297 -0.231410 -0.179556 -0.046498 0.234615 -0.593766 0.496532 -0.119951 -0.099138 0.011965 -0.046938 -0.179869 -0.293621 0.179642 1.205955 -0.346851 -0.312833 0.580122 -0.176150 0.781392 0.247320 -0.578495 -0.029409 -0.594352 -0.147809 -0.701931 0.317357 -0.202732 0.168400 0.216051 -0.221320 -0.110319 -0.371571 0.130675 0.532457 
librarian	0.199402 -0.425885 -0.143571 -0.142558 0.337728 -0.623397 0.240289 0.007661 -0.159186 -0.305018 -0.364750 0.297547 0.190078 -0.668573 0.105702 0.076941 -0.147300 0.284913 -0.382214 0.550117 -0.662802 -0.098690 0.071383 0.067238 0.356758 0.036874 0.022495 -0.011855 -0.020528 0.318974 0.080381 0.161829 0.528058 -0.300355 -0.490807 -0.085518 0.068549 0.392210 -0.792236 0.818362 -0.098263 -0.046177 -0.507773 -0.008724 0.477161 -0.112068 -0.244240 0.153393 -0.186096 -0.662556 
dime	0.292598 -0.862606 -0.594594 -0.502645 0.381303 -0.716059 0.044416 0.250570 0.179172 -0.303008 0.171944 0.622981 -0.088448 -0.257580 -0.270546 -0.300089 -0.211777 0.552385 -0.239723 0.059017 0.063521 -0.228275 -0.427559 -0.142702 0.176872 0.298781 -0.047119 0.236794 -0.097469 0.218403 0.242592 0.202572 0.276562 -0.139336 0.291862 -0.050840 0.435450 -0.083479 -0.458017 -0.301560 -0.101972 0.661501 0.277269 -0.068485 -0.062074 0.145142 0.254907 0.110940 0.114131 -0.207331 
pens	0.553460 -0.103201 -0.924459 -0.297596 0.648614 -0.552635 0.056734 0.195223 -0.328704 0.001280 0.431778 0.665795 -0.016652 -0.648590 0.015205 -0.005166 0.119477 -0.246090 -0.266509 -0.303000 -0.204502 0.165965 -0.001249 0.817101 0.373449 -0.197445 0.189460 0.098593 0.034816 0.723739 -0.055085 -0.204315 0.706678 -0.219864 0.557062 -0.009082 -0.274901 0.127483 -0.336266 0.167939 -0.060111 -0.044397 -0.052111 -0.130336 0.057169 -0.372042 -0.339056 -0.403750 -0.096765 0.075663 
mustang	0.327688 -0.655041 0.203288 -0.490751 0.100921 -0.799869 -0.198228 -0.201996 -0.145918 0.576529 -0.354277 0.531761 0.160877 -1.138145 -0.418911 -0.748480 -0.108286 -0.252061 -0.117896 0.096555 -0.239659 0.328777 -0.498151 -0.081394 0.144721 -0.274324 0.241822 0.536341 0.428540 0.169618 -0.207783 0.447709 0.143162 -0.303725 0.159862 0.079381 0.498660 -0.862795 -0.513285 -0.495468 -0.343458 0.227553 -0.062760 0.337320 0.071372 0.015125 -0.136936 -0.157257 -0.575281 0.770263 
carrot	0.322476 -0.206032 -0.990791 -0.496342 0.432573 0.100579 -0.486818 0.035262 -0.193991 -0.393025 -0.459444 0.848719 0.014942 0.207718 -0.292211 0.262796 -0.111811 -0.167034 -0.145040 0.026563 -0.877976 0.182634 -0.146435 -0.030978 0.211285 0.446280 0.032349 0.433587 0.167313 0.269682 0.026221 0.175820 0.739889 -0.144883 0.610710 0.087116 -0.043275 -0.056499 0.391194 -0.330567 -0.524969 -0.040856 0.131315 -0.208480 0.205068 0.557239 0.237198 0.415097 -0.227385 0.161253 
gorilla	0.252365 -0.024977 -0.575528 -0.289621 0.654310 -0.235009 -0.143270 -0.051543 -0.302864 0.351807 0.242592 0.301562 0.231278 -0.607656 0.115857 -0.024940 -0.243114 0.326301 0.321372 -0.034301 -0.439143 -0.204240 -0.005551 -0.191710 0.119450 0.097660 0.157888 0.379950 0.322742 0.818134 -0.189855 0.075494 0.344377 0.255618 0.668108 0.261879 -0.418186 0.299481 -0.608154 -0.155093 -0.983865 0.472604 0.158828 0.296995 0.528254 -0.335477 0.056484 -0.336173 -0.068951 0.239576 
spear	-0.103246 0.334327 -0.590840 -0.518558 0.430917 -0.424197 -0.096554 0.129774 0.212441 -0.036341 -0.431215 0.327148 0.415071 -0.437831 -0.338967 0.399604 0.118605 0.076334 -0.272507 -0.099191 -0.367282 0.030490 -0.032340 -0.269562 0.325167 0.199486 -0.170127 0.542997 0.041584 0.564934 0.059545 0.289603 0.067882 0.023746 0.946779 0.592509 -0.307010 -0.708451 -0.316419 0.134486 -0.394068 0.529522 -0.184909 0.031244 0.127345 -0.318186 0.038097 -0.423576 -0.449054 -0.110565 
ant	-0.063953 0.349873 -0.681432 -0.460336 0.337701 -0.365952 0.228075 -0.608609 -0.408657 -0.169262 -0.096828 0.183172 -0.312883 -0.453494 0.079597 0.236739 -0.199848 -0.339997 -0.029809 0.188399 -0.701783 0.269995 -0.012228 -0.200237 0.018925 0.156165 0.122094 -0.009174 0.151195 0.826378 -0.452277 -0.101028 0.092323 -0.306818 0.519182 0.497372 -0.410861 -0.024658 -0.562815 0.043989 -0.886240 0.290994 0.129607 0.261720 0.156300 0.020005 0.025568 -0.036927 -0.123263 0.096427 
hammers	-0.276498 0.416928 -0.290527 -0.609037 0.383802 -1.056992 -0.019384 0.654276 -0.599400 -0.262952 -0.467180 0.379047 -0.190927 -0.368056 -0.256392 0.283239 0.749111 -0.564148 -0.620181 -0.815650 -0.213657 -0.054917 -0.316038 -0.233494 0.268464 0.519957 -0.045489 0.002264 -0.304432 0.186380 0.168227 0.230637 0.659038 0.038658 0.575000 0.026800 -0.220213 -0.162147 -0.243278 -0.035055 -0.092085 0.314021 0.037302 0.136327 -0.122925 0.010625 -0.108091 -0.206477 -0.194077 -0.030025 
mammal	-0.402103 0.328738 -0.740281 -0.610589 0.215044 0.456201 -0.500991 -0.876051 -0.285884 0.651113 0.365559 0.559927 -0.295894 -0.378219 0.112180 -0.552319 -0.350836 0.283885 0.121822 0.226858 -0.761741 0.187558 -0.070754 -0.271027 -0.441631 -0.098086 0.256873 0.452544 -0.091422 0.733364 -0.663029 -0.391633 0.605515 -0.061861 0.587547 0.917285 -0.585333 0.374223 -0.990438 0.402287 -0.365367 0.304223 -0.755106 0.242730 0.031551 -0.152638 -0.181044 -0.464826 -0.205866 0.368469 
refrigerators	0.459087 -0.022332 -0.763380 -0.770161 0.202580 -0.363692 -0.129873 0.285942 -0.842469 -0.418421 -0.012805 0.498603 -0.401654 -0.491955 -0.225525 -1.077320 -0.023747 -0.361153 -0.403652 0.028473 -0.131555 -0.015871 -0.341153 0.597325 0.474185 -0.493077 0.289433 -0.839913 -0.192500 0.833526 0.301582 -0.153961 0.570666 -0.342716 0.418808 -0.062701 0.243070 0.156625 0.333540 -0.025941 0.069979 0.171840 0.004566 0.019709 -0.586777 -0.055207 -0.859210 0.532346 0.044562 0.576975 
sweaters	1.066336 -0.482166 -0.584947 0.019072 0.376324 -0.846380 -0.247647 0.119821 -0.706059 0.310764 0.007839 0.565694 0.564957 -0.317101 0.138090 -0.468638 0.254018 0.359360 -0.359845 0.186870 -0.432850 0.082090 -0.763830 0.595856 0.270223 0.297506 0.422976 -0.424739 -0.277953 0.415257 0.218996 0.058008 1.056020 -0.630265 1.002395 0.032322 -0.032848 -0.422230 -0.021337 -0.145689 -0.440831 -0.411101 -0.392677 -0.249178 0.340351 -0.084537 -0.467955 0.040635 -0.558967 0.310030 
forks	-0.157334 -0.257069 -0.779139 -0.325337 -0.165194 -0.846870 -0.090513 -0.133380 0.112768 -0.464685 -0.514423 0.455463 0.642180 0.103353 -0.357414 -0.789905 -0.004566 -0.085620 -0.193885 0.368950 -0.542531 0.693802 -0.077049 -0.539510 0.525037 -0.458014 0.042794 0.323195 -0.246398 0.310735 -0.279172 -0.141986 0.682566 -0.337392 0.084880 0.406787 0.074344 -0.372189 -0.304741 -0.377465 -0.124985 0.041086 -0.226954 -0.109528 0.337474 -0.596434 0.021387 0.155829 -0.086276 0.295433 
sandals	0.767027 0.116548 -0.682667 0.107371 0.115657 -0.674029 -0.384866 0.151368 -0.460211 0.549267 0.249365 0.443012 0.675794 -0.455123 -0.029538 -0.407952 0.024952 0.304803 -0.755943 0.321479 -0.379415 0.019806 -0.631396 0.524307 0.408177 0.591325 0.654346 -0.111115 -0.113741 0.393252 0.167004 0.361672 0.473413 -0.707584 1.011998 0.017394 -0.339639 -0.584389 -0.147083 -0.216537 -0.355939 -0.061251 -0.367170 -0.431134 0.186423 -0.430864 -0.194293 0.114722 -0.050209 0.204772 
swans	-0.249384 0.391894 -0.706249 0.075015 0.663678 -0.504890 -0.411286 -0.160413 -0.295957 0.663777 -0.376566 0.220319 -0.038126 0.218011 0.108234 -0.427933 -0.201687 -0.169555 0.691448 -0.079264 -0.581214 0.926908 -0.470696 -0.195681 -0.244275 0.265362 -0.108781 0.180133 0.052085 0.585943 -0.532075 -0.433083 1.236911 -0.034093 0.698244 0.644313 0.003359 0.424695 -0.711209 0.803307 -0.545340 -0.103651 -0.420696 -0.092900 0.033414 -0.233098 -0.250781 -0.492521 -0.613290 0.366652 
rodents	-0.309865 0.426048 -0.732313 -0.761069 0.829787 0.382173 0.051948 -0.525355 -0.489639 -0.102353 0.312498 0.622206 -0.239247 -0.194333 0.199257 -0.194740 -0.310038 0.077847 0.018099 0.054891 -0.509387 0.674388 -0.401890 0.414225 0.018380 -0.437951 0.042983 0.051929 0.367525 1.341076 -0.795071 -0.241859 0.730630 -0.064179 0.811893 0.760230 -0.377609 0.526331 -0.681234 0.067149 -0.776444 -0.006574 -0.397929 0.129692 0.224994 -0.376587 -0.199804 -0.066546 -0.079902 0.448604 
pennies	0.574365 -0.539331 -0.945191 -0.412508 0.294379 -0.608796 0.072010 0.286286 -0.148978 -0.156124 0.130771 0.521826 -0.396604 -0.148351 -0.197548 -0.493241 0.087152 0.620386 -0.429613 -0.000610 0.023432 0.091185 -0.581377 0.164288 0.414122 -0.075047 -0.328801 0.151155 -0.087636 0.605316 0.393675 0.108354 0.461852 -0.159822 0.487711 -0.058747 0.275553 -0.015108 -0.353403 -0.048619 -0.170827 0.556402 0.151027 -0.215253 -0.189278 0.152725 0.325504 0.101077 0.256524 -0.134094 
crows	0.323308 0.447394 -0.910644 -0.392112 0.492228 -0.379472 0.234494 -0.238267 -0.432084 0.387385 0.047611 -0.097722 -0.241837 0.138087 -0.088015 -0.144889 -0.357095 -0.346973 0.608107 -0.106959 -0.726378 0.686374 -0.602358 -0.002119 -0.216036 0.347293 -0.165109 0.078443 0.138488 0.487805 -0.939974 -0.010854 0.700525 -0.151880 0.792603 0.319186 0.050186 0.410787 -0.946075 0.267763 -0.779308 0.139883 0.244205 0.355712 0.038262 -0.370737 0.173184 -0.514825 -0.250830 0.327155 
gorillas	0.181851 0.071948 -0.490862 -0.305413 0.546388 0.225893 0.047839 -0.267164 -0.695045 0.615446 0.379286 0.528316 0.228403 -0.358205 0.256627 -0.120037 -0.047247 0.301736 0.479381 0.098119 -0.251413 0.106173 -0.026434 -0.172878 -0.601510 0.255377 -0.452417 0.414319 0.480566 0.881746 -0.659956 -0.172373 0.673937 0.348178 0.506858 0.498481 -0.028286 0.758064 -0.685559 -0.368666 -0.812886 0.638131 -0.439214 0.233071 0.739922 -0.675159 -0.156321 -0.578298 0.028816 0.716498 
stool	0.290178 -0.025064 -0.533231 -0.033052 0.485980 -0.340908 0.086945 0.137535 0.170637 -0.212858 -0.074398 0.061687 0.235122 -0.201054 0.189074 0.045255 -0.256063 0.335036 -0.317931 -0.389321 -0.431736 0.197043 -0.816573 0.333012 0.447826 -0.046254 0.620871 0.234146 0.066319 1.238543 0.135773 0.177160 0.474107 -0.167553 0.548548 0.318452 -0.899012 -0.054266 -0.460722 -0.025477 -0.421375 0.077930 0.143171 0.091604 -0.213497 -0.670827 -0.128214 0.298530 -0.185154 -0.096446 
sock	0.326301 -0.371019 -0.878162 -0.336223 0.589184 -0.510632 0.140659 0.367097 -0.091617 0.056742 0.156982 0.308274 0.107850 -0.330900 0.006619 -0.124785 -0.239703 -0.096898 -0.145398 -0.207824 -0.297901 -0.021443 -0.316426 -0.041677 0.205057 0.239204 0.465777 -0.146199 -0.299913 0.959490 -0.077745 0.534151 0.370576 -0.111676 0.701330 0.085070 -0.534993 -0.357904 -0.182050 0.195412 -0.533289 0.362865 0.365154 0.225442 0.133348 0.064843 -0.064688 -0.005467 -0.260014 -0.035151 
rodent	-0.233656 0.301352 -0.347291 -0.458155 0.950351 0.157084 -0.108494 -0.361549 -0.207637 -0.227067 0.414607 0.532270 -0.211861 -0.438782 0.253439 -0.289942 -0.266763 -0.075119 0.111257 0.096983 -0.613789 0.311350 0.122673 -0.148618 -0.178998 -0.272675 0.327500 0.147766 0.289381 1.393171 -0.627099 -0.102759 0.650121 -0.210075 0.622116 0.569429 -0.336768 0.257512 -0.554477 -0.042117 -0.744846 -0.137085 -0.141850 0.360293 0.307453 -0.262220 -0.055346 0.134471 -0.082570 0.193195 
utensils	1.028812 0.308264 -1.004410 -0.357565 0.035982 -0.262052 -0.419868 0.450252 -0.782859 -0.302792 -0.385179 1.036231 0.311803 -0.136419 -0.274330 -0.348257 0.123869 0.079733 -0.504768 -0.224759 -0.031323 0.400040 0.196913 0.365476 0.724295 -0.121727 0.056210 -0.195836 0.169940 1.132868 0.218372 0.178455 0.621811 -0.674242 0.517220 0.107527 -0.284352 0.195923 0.232840 0.240508 0.131449 0.263287 -0.702876 -0.410422 -0.341179 -0.464039 -0.539532 0.275279 -0.139594 -0.102521 
blouse	0.563505 -0.685139 -0.669335 0.108506 0.334072 -0.593223 -0.202205 0.187277 -0.225522 0.622042 -0.242879 0.364782 0.741710 -0.182564 -0.051551 -0.199543 0.098173 0.400172 -0.512039 0.296389 -0.839635 -0.442667 -0.848063 0.572122 0.376120 0.709064 0.871449 -0.245268 -0.252787 0.918845 0.175945 0.668632 0.723475 -0.762236 1.093499 -0.038526 -0.249020 -0.150648 -0.012058 -0.443360 -0.302276 -0.327987 -0.546780 -0.138967 0.482489 -0.137740 -0.172472 0.047213 -0.548041 0.059647 
librarians	0.179941 -0.452801 -0.387618 -0.622340 0.504530 -0.705512 0.355417 -0.428210 -0.790581 -0.343349 0.187609 0.567760 0.033405 -0.673463 0.139735 0.108324 -0.488485 0.419166 -0.495228 0.576051 0.105919 0.213987 -0.055787 0.245448 0.396299 0.239697 -0.438743 -0.141965 -0.307946 0.203205 -0.082411 -0.074968 0.859576 -0.159950 -0.296998 -0.449826 -0.052677 0.406070 -0.343062 0.610992 0.020576 -0.109996 -0.700058 0.007061 0.089259 -0.169021 -0.166751 -0.409837 0.225746 -0.277400 
robins	-0.210087 -0.189506 -0.344826 0.434316 0.586938 -0.318786 0.009512 0.023913 -0.327332 -0.185174 -0.351173 0.242955 -0.056509 -0.430584 -0.425136 -0.001970 -0.387827 -0.249835 0.006347 0.407106 -0.342647 0.230927 -0.257306 0.154252 -0.163380 -0.231632 -0.196973 -0.084553 -0.249620 -0.149198 -0.645408 0.076395 0.822622 -0.306588 0.180511 0.550364 0.077060 -0.205557 -0.707955 0.401749 -0.887604 0.613669 0.121937 -0.019612 -0.023675 0.174050 -0.331745 -0.389271 -0.416445 0.285390 
jug	0.572759 -0.021251 -0.787811 -0.363827 0.667818 -0.461997 -0.578848 -0.164602 -0.106468 -0.161573 -0.477530 0.316543 -0.199103 -0.146551 -0.220383 -0.282370 0.186858 0.253719 -0.345651 -0.779065 -0.758254 0.589487 -0.530644 -0.434921 0.303754 0.195522 0.427923 0.309751 0.423413 0.272854 0.449238 0.214280 0.383630 -0.413047 0.446444 -0.004421 0.148861 -0.474065 -0.455736 -0.175130 0.093508 0.410267 -0.149043 -0.371288 0.138423 -0.467409 -0.281285 -0.112592 0.126527 0.170944 
fridge	0.438383 -0.493508 -0.986415 -0.478517 0.465462 -0.087051 -0.444452 0.117629 -0.776513 -0.533009 -0.437932 0.355476 -0.202410 -0.238823 -0.113083 -0.211893 0.152999 -0.305293 -0.596930 -0.292714 -0.508982 0.211054 -0.232063 -0.045882 0.594860 0.194272 0.395797 -0.195066 -0.034947 0.778952 0.498396 -0.145015 0.452525 -0.246388 0.399718 -0.136587 -0.250240 0.076710 -0.300511 0.148694 -0.195943 -0.131373 -0.007625 -0.099888 0.173339 -0.043296 -0.199354 1.004808 0.113391 0.205837 
pianos	0.352075 -0.353472 -0.573977 -0.570470 -0.293893 -0.770785 0.408414 0.357116 -0.136829 -0.359158 -0.497465 0.101940 -0.206030 -0.662284 -0.341017 -0.656090 -0.513498 0.771290 -0.248143 -0.188093 -0.404743 0.671812 -0.628737 0.206507 0.391711 0.123640 0.084305 -0.193537 0.212476 0.870843 0.399100 0.185304 0.473328 -0.970694 -0.045605 0.084262 0.477557 0.174354 -0.028328 0.226519 0.248137 -0.084807 0.328218 -0.403010 -0.492527 -0.291613 -0.705924 -0.376800 -0.497310 0.256811 
mustangs	-0.250148 -0.622386 -0.210831 -0.369970 0.234480 -0.856088 -0.676445 0.127009 -0.185408 0.011892 -0.432189 0.504542 0.548755 -0.544808 -0.058784 -0.580128 -0.363076 -0.246757 0.265015 0.064682 -0.060370 0.421682 -0.780917 -0.073484 -0.075033 -0.404935 -0.134890 0.461140 0.037848 -0.118463 -0.645136 0.227480 0.527019 0.003592 0.278231 0.271134 0.518450 -0.642814 -1.064058 -0.099627 -0.506056 0.018425 -0.211352 0.201245 -0.079857 -0.293776 -0.364557 -0.975092 -0.458006 0.954945 
violins	0.107611 -0.189847 -0.464300 -0.482892 -0.461691 -0.799229 0.420345 0.220999 0.157019 -0.214492 -0.763479 0.016050 -0.173458 -0.536211 -0.098858 -0.143267 -0.538756 0.838325 -0.280707 -0.430521 -0.583961 0.663217 -0.663917 -0.218524 0.254243 0.522204 -0.547076 0.322956 0.066969 1.246304 0.378275 0.205941 0.327269 -1.020460 0.484042 0.011848 0.373639 0.242487 -0.101117 0.058699 0.302577 -0.188890 0.123183 -0.326565 -0.272960 -0.266443 -0.302720 -0.334790 -0.544811 0.371796 
princesses	0.746805 -0.176514 -0.631772 0.426262 0.302525 -0.453266 -0.525834 0.247742 -0.507359 0.371009 -0.243321 -0.237620 0.235597 -0.796167 -0.563153 -0.377360 0.016995 0.465142 -0.206425 0.820965 -0.461782 0.678740 -0.503540 0.272140 0.038342 0.680016 -0.582406 -0.392453 0.250000 0.608114 -0.394854 0.782765 0.033345 -0.342198 0.422356 0.670665 -0.100890 0.480520 -0.247526 0.313690 -0.443925 -0.426241 -0.500188 -0.133270 0.152359 -0.004357 -0.317351 0.168445 -0.266942 -0.079896 
blouses	0.830234 -0.433304 -0.630533 0.100204 0.132700 -0.881153 -0.304176 0.213336 -0.574867 0.529041 -0.165758 0.734889 0.792329 -0.249644 0.181042 -0.481825 0.012523 0.355572 -0.356286 0.419073 -0.458150 -0.134252 -0.899413 1.083402 0.254830 0.858131 0.721104 -0.281182 -0.255559 0.840778 0.033248 0.539524 0.895032 -0.721624 1.143184 -0.105613 0.063981 -0.336871 0.269392 -0.430581 -0.183879 -0.542294 -0.685437 -0.231280 0.219778 0.022331 -0.540798 -0.085091 -0.742765 0.177080 
spoons	0.673076 -0.153078 -1.223359 -0.560008 0.601236 -0.554860 -0.247769 0.216122 -0.432458 -0.489733 -0.416407 0.599128 0.321419 0.060401 -0.164861 -0.206836 -0.139810 0.202601 -0.293007 -0.543118 -0.767380 0.626440 -0.244458 0.037653 0.433814 0.114120 -0.017394 -0.111611 0.062770 0.785307 0.405731 0.140310 0.577162 -0.577726 0.754346 0.227583 -0.187809 -0.256544 0.043977 0.013286 0.066082 -0.139965 -0.219370 -0.159781 -0.071122 -0.145687 -0.223084 0.117005 -0.011621 -0.191933 
lubricants	0.056351 0.078171 -0.661503 -0.395805 0.091841 -0.106090 -0.312741 0.177911 -0.509307 -0.086682 -0.593641 0.900387 -0.920983 -0.948371 -0.060975 -0.904564 -0.229356 0.538548 -0.239127 -0.116269 0.149919 -0.313635 -0.057002 0.632589 0.416320 -1.041469 0.437217 -0.054016 -0.424715 0.379043 -0.234154 0.328482 -0.057503 -0.415912 0.331709 0.646769 0.060158 -0.095643 0.326100 -0.700000 0.168543 0.515761 -0.618316 -0.423257 -1.023341 -0.060718 -0.203057 0.562566 -0.215995 0.631371 
raccoon	0.131746 -0.139943 -0.757798 -0.167414 0.587832 -0.208862 -0.385453 -0.185248 -0.063336 0.220977 0.198218 0.243630 0.296384 -0.413052 0.002337 -0.484851 -0.178159 -0.123505 0.149574 0.423735 -0.656664 0.342707 -0.030288 -0.195708 -0.198923 -0.126222 0.377752 -0.071187 -0.097438 1.048852 -0.455907 -0.101427 0.920695 -0.277466 1.121742 0.422591 -0.093934 -0.248715 -0.898374 -0.234178 -0.762906 -0.256510 -0.296493 0.414572 0.451889 -0.366339 0.255094 -0.039596 -0.392091 0.042650 
couches	0.700026 -0.055773 -0.904808 -0.193998 0.453798 -0.848565 0.229683 0.355864 -0.914349 -0.154183 0.057375 0.154321 0.348986 -0.186584 -0.292734 -0.438308 -0.183718 0.520252 -0.455841 0.061707 -0.197545 0.323136 -0.449181 0.584916 0.358652 0.314371 0.429314 -0.102173 -0.349654 0.622848 0.344937 0.154613 0.632500 -0.354124 0.310622 -0.084054 -0.181004 0.024968 -0.501013 -0.185358 -0.270718 -0.352479 0.102243 -0.451662 -0.065696 -0.230995 -0.852524 0.542680 0.421019 0.269890 
flutes	0.845944 0.565781 -0.676528 -0.591100 -0.305697 -0.510210 0.120096 0.059408 -0.243087 -0.041334 -0.727332 0.140291 -0.275179 -0.262345 -0.376642 -0.007242 -0.594852 0.847409 -0.065062 -0.540294 -0.771021 0.665993 -0.803197 0.100974 0.410163 0.105664 -0.401277 0.450995 -0.156097 0.990076 0.244891 0.011769 0.530719 -0.986642 0.781072 0.151576 0.109409 -0.232300 -0.186955 -0.314105 0.274447 -0.253351 0.164955 -0.530745 -0.265151 -0.546347 -0.434273 -0.287624 -0.586196 0.229171 
poodle	0.182624 -0.244530 -0.573876 0.016718 0.977454 -0.249439 -0.222379 -0.074276 0.259352 0.186885 0.058756 0.292462 0.200219 -0.718585 -0.279434 -0.235940 0.094001 -0.104579 0.019182 0.286040 -1.008624 0.609431 -0.208321 0.426798 -0.087507 0.395766 0.684422 -0.060538 0.155750 0.609342 0.285604 0.340447 0.547072 0.103236 0.873075 0.116850 -0.066999 0.076545 -0.487294 0.272801 -0.562784 -0.424298 -0.137442 0.173173 0.176470 -0.034816 0.197280 0.123753 -0.374137 0.188167 
stools	0.540684 0.471911 -0.634668 -0.112245 0.705465 -0.398268 0.026958 0.250414 -0.531194 -0.452112 0.036610 -0.010707 0.286777 -0.122427 -0.031157 -0.225474 -0.269360 0.351921 -0.462682 -0.376750 -0.193173 0.576286 -0.747984 0.732168 0.225772 -0.110863 0.652177 -0.054600 0.032081 1.132081 0.220527 0.116386 0.791229 -0.391534 0.562840 0.159577 -0.496357 -0.120243 -0.188237 -0.238435 -0.313731 -0.193615 -0.033512 -0.311129 -0.263776 -0.571418 -0.343838 0.418051 0.033959 0.139624 
sodas	0.612063 -0.207570 -0.848683 -0.377895 0.926105 -0.054466 -0.536212 0.229187 -0.803972 -0.442663 -0.081095 0.587296 -0.168475 -0.744978 0.465669 -0.329686 -0.326672 0.325861 -0.308998 0.019505 -0.240583 0.572538 -0.583843 0.510629 0.296961 -0.418506 0.168683 0.048251 0.159701 0.465961 0.317567 0.148752 0.711839 -0.064393 0.580362 -0.015438 -0.118480 -0.628683 -0.220757 -0.585582 0.002024 0.090771 -0.146111 -0.484007 -0.284431 -0.024690 0.473140 0.830271 0.547675 0.115412 
jugs	0.957705 0.317861 -0.896057 -0.538477 0.328872 -0.663613 -0.426859 0.501896 -0.535717 -0.433715 -0.004010 0.794543 -0.128046 -0.221322 -0.028164 -0.468176 0.355515 0.127560 -0.517198 -0.426657 -0.368234 0.565691 -0.268957 0.315533 0.602816 -0.235080 0.216774 0.095745 0.218217 0.603639 0.342518 -0.088019 0.567422 -0.586246 0.771543 0.247471 0.043836 -0.368575 -0.429417 -0.342375 0.251964 0.233471 -0.251946 -0.109240 -0.231838 -0.612809 -0.169985 0.362690 0.192604 0.288801 
