birds	-0.107728 0.335194 -0.043135 0.341257 -0.091231 -0.368093 -0.220512 -0.261578 0.282541 0.307017 0.070122 -0.401193 0.091271 0.032814 0.063422 0.022512 0.325592 -0.286644 -0.256761 -0.155378 -0.106293 0.267115 -0.294087 0.123543 -0.272321 -0.132376 0.134741 -0.034538 0.103663 -0.045114 -0.094454 -0.105995 0.149426 -0.452247 -0.028851 0.227903 -0.352395 0.273581 -0.149865 -0.391453 -0.230131 -0.086866 -0.037872 -0.230082 0.166638 -0.288001 -0.078818 0.419642 -0.373039 -0.211138 -0.326518 -0.105584 0.457154 -0.275601 0.473860 -0.177270 0.238358 0.234719 -0.099599 -0.100389 0.208998 0.354363 -0.136537 -0.184349 -0.253278 -0.155849 0.453347 -0.193297 0.767506 0.532765 0.131760 0.001027 -0.176697 0.039500 -0.208690 0.014652 -0.025646 -0.013806 0.057384 0.129242 -0.079255 0.336075 -0.079767 -0.124991 0.131600 0.114887 0.291527 -0.358982 -0.313354 -0.236080 -0.354610 -0.025495 -0.368213 -0.371802 0.117407 -0.143824 0.048802 -0.334425 0.091616 0.418017 -0.142590 -0.086585 -0.118494 -0.057458 -0.293501 0.163928 0.434918 -0.169688 -0.216900 0.029020 0.127925 0.302043 -0.273672 0.470814 0.023174 0.279767 0.061675 0.438653 0.400300 -0.098008 -0.212653 -0.078834 -0.291986 0.276730 0.001155 -0.211808 0.270938 0.429603 0.140554 0.097101 -0.139929 0.211524 -0.231129 0.270120 -0.152099 -0.229601 0.019050 0.212660 -0.188932 -0.060429 -0.101226 0.551390 0.240677 -0.016855 0.121244 0.439235 0.099413 0.196063 0.231062 -0.171508 -0.061413 0.136390 0.166700 -0.206971 0.133439 -0.207833 -0.120102 -0.468334 -0.152858 -0.024163 -0.082098 0.379236 -0.148766 -0.193851 0.181450 -0.185469 -0.005323 -0.212753 -0.127839 -0.134819 -0.141855 0.007385 -0.004383 0.296912 0.231482 0.280389 0.481190 -0.361469 -0.218702 -0.663563 -0.262030 -0.022055 -0.048255 -0.188450 -0.768752 0.132740 -0.199298 -0.043909 -0.238255 0.275367 -0.013712 -0.178579 -0.133510 0.176355 0.042329 0.253473 0.016536 0.121601 -0.111983 -0.143160 
politician	0.028225 0.020922 -0.072002 0.397282 -0.040097 -0.017905 0.184501 0.256107 0.087612 -0.177755 0.204782 -0.136377 0.102064 0.014163 -0.261114 0.129980 -0.311990 0.413778 0.080805 0.287488 -0.197612 -0.070664 -0.404795 -0.285076 0.355487 -0.117962 -0.200289 0.041118 0.263578 0.095957 -0.358547 0.122784 0.367941 -0.043558 0.067443 0.362026 -0.046158 0.272287 -0.176198 -0.036302 -0.483693 -0.100546 -0.097710 -0.048231 0.211090 -0.298869 0.409570 0.413214 0.145467 -0.230380 0.092234 0.085315 -0.065525 -0.236532 0.062095 -0.354267 -0.007303 -0.102675 -0.024638 -0.115569 -0.176038 0.268356 -0.002874 -0.133380 0.347178 0.006724 0.178789 0.067108 0.291778 -0.183812 0.127314 0.176493 -0.127739 -0.283833 -0.409222 -0.066879 0.158290 -0.114882 -0.122088 0.022796 -0.284444 -0.185066 0.324540 -0.062139 0.019723 -0.158475 -0.225202 0.073972 -0.079137 -0.465359 -0.087223 -0.118102 -0.096522 0.297829 -0.509025 -0.304398 -0.211242 -0.257423 -0.361257 0.356506 -0.231703 -0.066040 0.102989 0.247009 0.206024 0.156493 -0.107749 0.521048 -0.154264 -0.205714 0.198185 -0.136449 0.064404 -0.117397 -0.179758 -0.091915 0.136887 0.234597 -0.358696 -0.034731 -0.042541 -0.156078 -0.028279 0.043085 0.147376 0.151626 -0.156277 0.344218 0.371547 -0.142020 -0.113407 0.456056 -0.509518 -0.397213 -0.070575 -0.050436 -0.311806 0.135787 0.013452 0.051420 0.340823 -0.025595 0.161631 -0.475718 0.267223 -0.332162 0.426136 -0.143549 0.047531 0.225083 0.128837 -0.289157 0.313821 0.018021 0.232523 -0.275362 0.603517 0.200431 0.033155 -0.090381 -0.244627 0.136271 0.219312 -0.124004 0.293575 -0.179052 -0.135771 -0.144037 -0.239436 0.046037 0.126400 0.154949 -0.529745 -0.009526 -0.393341 0.134442 -0.264361 -0.063860 -0.076270 0.016288 0.209791 0.377820 0.063916 -0.615571 0.412158 -0.199391 0.633742 -0.386995 0.231588 -0.068877 -0.436405 0.110403 -0.187140 -0.080028 0.025749 -0.071551 0.156174 0.372804 0.284969 -0.023446 
hero	-0.008370 0.164966 -0.031032 0.045858 0.002799 0.043978 -0.023517 0.195101 -0.007333 -0.187628 0.165833 -0.192424 0.039150 -0.368220 -0.148355 -0.074884 -0.142676 0.396491 0.344907 -0.003662 0.000777 -0.023670 -0.059726 0.121598 0.272220 0.323114 -0.152186 -0.099839 0.506786 -0.045200 0.123325 -0.581849 -0.127017 -0.032659 0.032470 0.202983 0.155644 0.133224 -0.132664 -0.028526 -0.138381 -0.212428 -0.185339 0.326286 0.059952 -0.087673 0.195995 -0.069181 0.161232 0.159262 -0.116668 -0.062577 0.233719 0.034928 -0.112492 -0.239350 -0.153545 -0.096166 0.175314 0.118400 -0.229056 -0.133281 -0.232889 0.069514 0.078934 -0.013148 0.268091 0.296895 0.336018 0.165622 0.032190 0.011754 -0.211472 -0.112987 -0.217177 -0.016864 0.000500 0.001999 0.168319 -0.216205 -0.301222 0.132559 0.365034 0.091876 0.054012 0.026695 -0.132963 0.348950 -0.466989 -0.001500 0.147085 0.095798 -0.147887 -0.273478 -0.020097 -0.221828 -0.344845 -0.238280 0.040158 0.023899 -0.223994 -0.182557 -0.117521 0.207061 -0.082402 0.052192 0.230086 -0.054633 0.041407 0.162619 0.080067 0.033452 0.163107 -0.299797 0.073588 0.010826 0.247704 0.417712 -0.190442 0.069523 0.003295 0.054138 0.026897 0.262085 0.283585 0.209750 0.289628 0.122883 0.095481 0.308793 -0.085784 0.067431 -0.295660 -0.175708 -0.270207 -0.355530 -0.246918 0.364931 -0.111893 -0.135901 0.111114 -0.119601 0.004341 -0.239301 -0.006394 -0.179879 0.195026 0.145335 0.105135 -0.112801 0.144152 -0.479844 -0.043960 -0.182971 0.180155 -0.345848 -0.111293 -0.030295 -0.213292 -0.169634 -0.058849 0.146262 0.187548 -0.035308 -0.220138 -0.170858 0.001205 -0.097970 -0.069485 0.208643 -0.472337 -0.142429 -0.098579 0.025582 0.223574 -0.322283 -0.014077 -0.049129 0.031071 -0.067920 0.432111 -0.252320 0.141275 -0.214373 0.343175 0.070880 0.331172 0.212955 0.067561 -0.199770 -0.293977 0.042496 -0.374461 0.145395 0.457736 -0.169568 0.363541 -0.034340 0.097200 -0.004242 
dogs	-0.568021 0.221645 -0.293360 0.162839 0.092575 -0.061294 -0.300910 -0.254279 -0.083281 0.294964 -0.306400 -0.066870 -0.052006 0.139711 -0.077460 0.192290 -0.355695 -0.110112 -0.561369 0.087305 -0.092239 0.037788 -0.107822 0.301659 0.040125 -0.112846 -0.328110 0.107204 0.233991 0.172531 -0.028839 0.038482 0.113140 -0.389526 0.030923 0.249084 -0.137412 0.298702 -0.075581 -0.576370 -0.567129 -0.108777 -0.124770 0.110088 -0.150957 -0.035128 -0.113955 0.166571 -0.056969 0.018955 -0.140559 -0.030999 -0.008080 -0.032736 0.352841 -0.231182 0.237765 0.144274 0.050111 -0.017898 0.098887 0.179135 -0.153482 -0.256808 0.191589 -0.035086 0.349646 -0.087322 0.136475 0.169082 -0.240008 0.312338 -0.050208 -0.109839 0.512614 -0.003898 0.052088 0.130902 -0.101491 -0.253388 -0.173753 0.287955 -0.116517 -0.129038 0.429530 0.013242 0.357802 -0.320764 -0.295116 -0.083751 -0.088448 0.078099 -0.181413 -0.242250 -0.173918 -0.079240 0.070507 -0.158067 0.279255 0.536438 -0.173339 0.105612 -0.196961 0.100415 -0.050348 0.041050 0.282583 0.184951 0.080098 0.095758 0.113418 0.456457 0.035446 0.189199 0.565673 0.027450 -0.001176 0.151130 0.219462 0.138071 0.131476 -0.105888 -0.227929 -0.018502 -0.043169 0.147033 0.332738 0.097344 -0.240856 -0.006717 0.177193 0.244867 0.273486 -0.177922 0.059382 -0.020932 -0.120693 0.256086 -0.021860 -0.197044 -0.161306 0.134030 0.356559 -0.087901 0.122116 0.092331 -0.094843 -0.002692 0.166529 -0.167713 -0.106085 0.312492 -0.185910 0.290500 0.074578 -0.336208 0.203776 -0.253067 -0.134133 0.002075 0.164380 0.166664 -0.332542 0.158405 0.373125 -0.082503 -0.257077 -0.096327 -0.338084 -0.185813 -0.208828 0.061336 -0.075838 0.307186 0.049745 -0.270763 0.096886 -0.523983 0.107701 -0.260021 -0.154401 -0.039657 -0.088264 -0.133009 -0.319274 -0.087092 -0.166837 0.247490 0.143317 -0.092396 0.076196 0.044151 -0.071283 0.246857 0.286857 -0.257515 0.195370 0.211746 -0.259164 0.358508 
senators	0.066579 0.222453 -0.311348 0.278773 0.209800 -0.469289 -0.415645 0.058990 -0.021753 -0.042222 0.176734 -0.126816 -0.185940 0.251435 0.070304 -0.012311 0.178936 0.324352 -0.149395 0.329868 -0.027296 -0.182939 0.194768 -0.129522 0.209754 0.083685 -0.078056 0.306319 0.073714 -0.314218 -0.487833 0.346149 0.294415 0.192771 -0.062591 0.162089 0.227573 0.100124 -0.246399 -0.019447 -0.344671 -0.226566 0.096206 -0.312872 -0.266037 0.110019 -0.344377 -0.185200 0.394947 -0.037502 -0.217124 -0.055862 0.181368 0.272082 0.253589 -0.502707 0.200125 0.137578 -0.103668 -0.158660 -0.201714 0.010937 0.070181 0.049591 -0.031210 -0.060051 -0.087943 -0.043734 0.283903 0.012748 -0.397799 0.215364 0.032957 0.204034 0.064623 -0.286332 -0.222648 -0.162619 -0.153465 0.078912 -0.123598 0.060680 -0.123058 -0.211695 0.156459 -0.046310 -0.060831 0.303880 -0.227997 0.362696 -0.056648 0.097667 -0.312046 -0.520227 0.012558 -0.239891 -0.289332 -0.064223 -0.022460 0.191323 0.187606 0.125186 -0.048431 0.168391 0.337264 -0.048661 -0.548566 0.181288 0.128435 0.058903 -0.026204 0.043379 0.833861 -0.285612 -0.068218 -0.239226 -0.236946 0.461207 -0.417275 -0.193521 -0.082306 -0.600848 -0.310107 0.157131 0.279532 -0.176986 -0.159539 0.195883 -0.147176 -0.138980 -0.353476 -0.057512 -0.448825 -0.109998 -0.259791 -0.563409 -0.070530 -0.117752 -0.181633 -0.398579 -0.190511 -0.047323 0.051695 -0.190028 -0.137531 0.118039 0.094442 -0.145693 0.024807 0.182153 -0.288407 -0.556352 0.141177 -0.015527 -0.153563 -0.173339 -0.115889 -0.336565 0.095570 -0.416374 0.139254 0.136203 0.314327 -0.505691 0.034478 0.032873 -0.052868 -0.035346 0.144980 -0.466864 0.162320 0.466623 -0.063827 -0.214865 0.112893 0.138718 -0.396042 -0.369410 -0.020048 -0.138550 -0.008251 0.593851 0.403662 -0.148695 -0.044137 0.006469 0.114123 -0.145547 0.205636 0.024149 0.131250 -0.018542 -0.159441 -0.220802 0.364021 0.225539 0.091249 -0.140704 0.214906 0.158440 
weapon	0.117652 0.341879 0.064729 -0.265970 0.013807 -0.166577 0.393339 -0.058347 -0.035766 0.055988 0.231176 0.129886 -0.056695 -0.228887 -0.391390 0.147814 -0.209683 0.163422 -0.114932 -0.147451 0.313902 0.103122 0.170690 0.159963 0.234799 -0.025858 0.136606 0.326396 0.257508 0.297156 -0.112841 0.173226 0.270159 0.089185 0.437259 0.493173 0.028024 0.389098 -0.133093 -0.111984 -0.010730 0.052433 -0.777533 0.258675 -0.161418 -0.029937 -0.045231 -0.024846 0.053951 -0.213976 0.100416 -0.090727 -0.160370 -0.064484 0.351644 -0.104233 0.170770 0.170544 0.025610 -0.017364 0.038237 -0.284303 -0.190479 -0.360361 -0.198558 -0.196471 0.032614 0.411423 0.336343 -0.284064 0.161620 0.215328 0.285184 0.072095 -0.012956 0.244987 -0.065878 -0.101022 -0.046854 -0.038148 -0.214134 0.249456 -0.109257 0.312068 0.052374 -0.032881 0.042151 0.095478 -0.211312 -0.047886 0.074556 0.097540 0.301189 -0.260033 0.312416 -0.255503 -0.086445 -0.401276 0.033614 0.026807 0.037477 -0.001367 -0.253081 -0.499702 -0.066907 0.074641 0.243875 0.255919 -0.126307 -0.041582 0.334152 0.295729 0.337849 -0.393688 -0.126243 -0.079750 0.007997 0.250160 0.023676 0.231068 0.016167 -0.067096 0.113936 0.270657 -0.045282 -0.304546 0.488919 -0.056251 -0.072666 -0.363527 0.039473 0.120658 -0.242287 -0.088981 -0.180373 0.053390 0.041759 0.295559 0.238083 -0.141794 0.055594 0.391590 -0.207953 0.093208 0.007491 0.207526 0.197698 0.163204 -0.033027 -0.080563 -0.097752 -0.313164 -0.213931 0.026839 0.140881 -0.579341 -0.040770 -0.115902 0.004407 -0.079653 -0.099542 0.129376 0.004183 0.374272 -0.071166 -0.387894 0.130705 0.032290 -0.217151 -0.189711 -0.451417 -0.431767 0.016820 0.010468 0.202336 -0.227692 0.026355 0.080739 0.241688 -0.111857 0.061385 -0.168179 0.185948 -0.554552 0.110234 0.270683 0.021550 0.187750 0.117415 -0.159949 0.079029 0.129622 -0.302839 0.313601 -0.082275 0.080303 -0.266284 -0.168703 -0.059149 -0.109304 
universities	0.243583 0.394007 0.010199 0.089473 -0.369001 -0.088670 0.294219 -0.136711 -0.124557 0.004182 -0.031436 -0.326747 0.293541 0.399291 0.157762 0.100530 0.073724 0.216401 0.073340 -0.141450 0.114121 0.063781 -0.214366 0.142112 0.280638 0.057883 -0.087030 -0.118487 -0.050524 -0.052198 -0.124767 0.193049 -0.117494 -0.520848 -0.431786 -0.118605 0.505997 0.510931 -0.267786 -0.606405 -0.284167 -0.237578 -0.054321 -0.134240 -0.135870 -0.144533 -0.367209 0.139818 -0.192855 -0.445228 -0.074457 0.048932 0.401412 -0.345691 0.064281 0.123115 0.223521 0.343526 0.008861 -0.040856 -0.180733 -0.089346 0.065583 -0.283055 0.031029 0.478610 0.190496 -0.233365 -0.081835 0.313195 -0.226027 -0.130745 0.127147 0.205079 -0.271168 -0.323242 -0.103419 -0.088925 0.023664 -0.029025 0.055813 -0.103907 -0.140973 -0.274058 -0.027554 -0.029730 -0.306765 -0.210664 0.178266 0.064701 -0.198161 -0.207378 0.173100 -0.043373 0.041711 -0.048271 -0.110723 -0.090179 -0.205361 0.053516 -0.033470 -0.012548 0.191520 0.010255 0.182430 -0.202656 -0.177855 0.138853 0.228457 -0.135552 -0.094198 -0.098423 -0.105202 0.139189 -0.213393 -0.126784 -0.062383 0.121348 -0.341885 -0.337747 0.136071 0.079038 -0.451486 -0.226473 0.311388 -0.507146 -0.127710 0.123867 0.329888 0.243124 0.066452 -0.055462 0.147520 -0.113546 -0.458505 -0.276477 0.129558 0.371161 0.077438 0.093574 0.373893 -0.154051 -0.084639 -0.092373 -0.013260 0.174680 0.211344 -0.045396 -0.085676 -0.045158 -0.459245 -0.480048 0.044484 -0.362056 0.034651 -0.060850 0.173778 0.036457 -0.043048 -0.162047 -0.095344 -0.185774 -0.140778 -0.284590 0.215539 0.303907 0.079690 -0.121658 -0.591007 -0.334191 -0.479255 0.198543 0.327661 0.020615 -0.041620 0.044828 0.117055 -0.474829 -0.032423 0.137363 0.210062 0.236738 -0.152671 -0.603577 0.213651 0.109969 0.144708 0.139039 -0.140010 -0.060498 -0.012210 0.207283 -0.230204 0.271306 -0.206358 -0.317401 -0.058826 -0.079797 0.023460 0.384436 
chair	-0.236467 -0.062262 -0.028627 0.051057 0.075132 0.152200 -0.138365 0.042926 0.013246 -0.176209 -0.152730 -0.191160 0.158760 0.345663 0.076865 -0.190679 -0.019472 0.076507 -0.055221 -0.089835 -0.019896 0.064176 -0.328045 0.149571 0.263699 0.247395 -0.013078 0.418552 0.120150 0.448006 -0.199163 0.015626 0.493641 -0.120666 -0.097990 0.149389 -0.219807 0.455944 -0.110613 -0.033729 -0.186138 0.034679 0.224223 0.224654 -0.584198 -0.158565 -0.203936 0.476681 0.079141 -0.495032 0.236044 0.077301 0.543298 0.112581 0.067912 -0.094471 0.202742 -0.267474 0.170533 0.071531 0.045456 0.059329 -0.030218 -0.037332 0.068051 0.421893 0.108347 0.079093 0.195331 -0.073368 0.165383 -0.054985 -0.062821 0.164335 0.144783 0.175460 -0.217575 -0.326310 0.304383 0.162780 0.000038 -0.054496 -0.059179 0.340955 -0.094451 -0.369143 -0.289678 -0.209301 0.133491 0.278940 -0.008519 0.353223 -0.169252 -0.058442 -0.316459 -0.250750 -0.203435 -0.172786 -0.295856 -0.051656 0.077304 0.152383 0.010960 -0.244349 0.033854 0.136693 -0.162011 0.306216 0.426327 0.110593 -0.169554 -0.281897 0.472043 0.114923 -0.059108 -0.152416 0.214302 -0.016088 0.050537 0.018804 0.188889 -0.211437 -0.025156 -0.080372 0.269140 0.085126 0.187667 -0.003442 0.318748 0.021670 -0.090044 0.356758 -0.284098 -0.022901 -0.065379 0.028401 -0.218250 0.082202 -0.106287 0.190852 0.053846 0.159906 0.211649 0.101419 -0.125166 0.054515 0.182263 -0.105320 0.026547 0.416326 -0.042143 -0.028385 0.162585 0.275737 0.385727 -0.527804 0.171581 -0.255435 -0.335543 -0.185176 0.016293 0.508505 0.130411 -0.538544 -0.171692 0.360247 0.027760 -0.300691 -0.116915 -0.154702 -0.165351 0.055150 -0.101299 -0.326090 0.293338 -0.259688 -0.105507 0.227569 -0.018464 0.260184 -0.038553 -0.103632 -0.339950 -0.218668 0.279607 -0.081224 0.484676 0.174825 0.058050 0.111163 -0.017816 0.055228 0.233821 0.129077 0.030047 -0.469689 -0.164300 0.152547 0.222392 0.143644 
instruments	0.070807 0.473445 0.144115 -0.198645 -0.086877 0.282263 0.351864 -0.359215 -0.294012 0.273164 -0.321019 -0.358536 -0.461687 -0.110866 -0.000838 -0.179263 0.004558 0.031279 -0.289263 -0.091660 0.346914 -0.251292 0.449562 0.633973 -0.160139 -0.055839 0.412892 0.020418 0.036902 -0.290001 -0.512546 -0.414231 0.407159 -0.495504 0.167818 0.221257 -0.119096 0.149583 0.010125 -0.079382 0.175863 0.346076 -0.072234 -0.082770 -0.054899 -0.009421 -0.282011 0.175940 -0.205727 -0.714692 0.294354 -0.182137 0.257608 0.028726 -0.023095 -0.280195 0.207285 -0.026261 0.147174 0.077358 0.169570 0.173103 0.015665 -0.255539 0.225239 0.117704 0.187212 0.215966 -0.015390 -0.152491 -0.019743 0.007918 -0.149867 0.044736 0.105268 0.398215 0.260319 0.392010 -0.085454 -0.114662 0.216116 0.141526 -0.444659 -0.180717 0.143216 -0.157070 0.428513 0.026762 -0.049608 -0.009432 -0.034831 -0.005150 -0.253060 -0.053042 -0.243492 -0.531714 -0.103358 -0.210550 -0.056309 -0.351855 -0.288327 -0.581021 0.231211 -0.264481 -0.032671 0.168175 0.198337 -0.043116 -0.302431 -0.268791 -0.150306 0.330755 -0.068088 0.557019 -0.029643 -0.439160 0.113979 -0.366613 0.110249 0.049508 0.099542 -0.366587 -0.076723 0.424355 -0.052680 -0.168582 0.270617 0.047274 -0.012474 0.439031 0.017546 0.092634 -0.139314 -0.204079 -0.179597 -0.224021 0.225766 0.245440 0.141145 0.083063 -0.080815 -0.171118 -0.023047 -0.153547 -0.067364 0.319178 0.065984 0.020082 -0.002444 -0.163509 -0.225402 -0.228123 0.259489 -0.175013 -0.004662 -0.641771 -0.130993 -0.010382 -0.291063 -0.119560 0.128784 0.438039 -0.361376 -0.347441 -0.096636 0.614220 -0.064025 0.151193 -0.019817 0.073151 0.005210 -0.063915 0.157616 -0.105131 -0.123362 0.287270 0.099582 -0.389102 0.152878 0.389755 0.074539 0.051661 0.300688 -0.120048 0.085938 0.237447 0.318160 -0.139011 -0.154137 0.222318 -0.280259 0.146438 -0.225984 -0.003500 0.019732 0.174671 -0.362094 -0.378568 0.126813 0.421190 
kings	0.195559 0.211123 -0.235957 -0.001868 -0.127465 -0.111677 -0.258878 -0.080604 -0.034584 -0.309994 -0.101501 -0.024209 -0.384291 -0.171001 -0.120301 -0.111552 -0.322809 -0.072202 -0.144749 -0.143641 0.262685 -0.341229 0.070171 -0.008183 -0.321405 -0.227639 -0.191531 0.104610 0.397912 0.022972 -0.151280 0.295870 0.295875 -0.345059 -0.047040 0.182749 -0.113611 -0.451729 -0.580604 0.034456 -0.370633 -0.194506 -0.384680 -0.280651 0.198006 -0.096234 0.134985 -0.160907 -0.016868 -0.130036 0.146509 0.369011 0.429303 0.342189 -0.042451 0.168007 0.196696 -0.536990 -0.339696 -0.093576 -0.344979 0.569625 -0.260374 0.397560 -0.504100 0.077958 -0.009297 0.134920 0.199897 0.047531 -0.230392 -0.163087 0.174031 -0.135781 -0.036317 0.084916 0.269631 -0.229570 0.242615 -0.367307 -0.340465 0.014829 0.161624 0.196106 0.131451 -0.392664 -0.235028 -0.220397 -0.366361 0.287759 -0.324054 0.054106 0.335123 -0.322065 0.341390 0.031893 0.122262 -0.472206 -0.059409 0.163500 0.089189 -0.042415 0.380510 -0.005141 0.681852 0.067980 0.270135 0.250877 0.084031 0.288190 -0.074656 -0.050723 0.226742 0.063395 -0.104005 -0.125482 0.047629 0.096080 -0.086716 0.015142 0.036931 -0.174466 -0.171467 0.374182 0.306676 -0.006624 0.102835 0.129403 -0.149702 0.335235 0.035054 -0.060153 -0.077789 0.061780 -0.604267 -0.574035 0.262605 -0.249635 -0.572488 -0.067475 0.056602 -0.302308 -0.028075 -0.465947 -0.122329 0.258335 -0.354149 0.193163 -0.004166 -0.064133 -0.164167 -0.615273 0.039513 -0.108312 0.408285 -0.462817 -0.242858 -0.055115 0.037518 0.302297 0.141818 0.397992 0.029170 0.108867 -0.115138 -0.050318 -0.158448 0.187374 -0.046594 -0.088991 0.317432 0.223788 -0.043940 -0.058160 0.230412 0.085943 0.068302 -0.483751 0.096649 -0.313815 0.351088 0.107469 0.282230 -0.301773 -0.293474 -0.271081 -0.030214 0.081586 -0.142278 -0.195528 0.210130 -0.221485 -0.137445 0.215448 0.206869 0.126948 0.585217 -0.098135 0.197147 0.069729 
planet	0.144722 0.562487 0.119224 -0.043929 -0.278921 -0.538712 -0.034589 -0.368218 -0.265729 0.126596 0.256676 -0.092664 -0.362256 -0.477057 -0.112943 -0.176975 0.184218 -0.025937 -0.014952 -0.017299 -0.046329 0.262703 -0.285998 0.001590 0.102050 0.263639 0.333807 0.453910 0.260733 0.124679 0.023318 -0.537206 0.148986 -0.246578 0.015429 0.190795 0.042999 0.042683 -0.169619 0.000378 -0.219860 0.034193 0.044248 0.018185 0.261398 -0.119493 0.392265 0.197108 -0.084627 0.156188 -0.149972 -0.232906 0.149683 0.172921 0.262678 -0.143512 0.122804 -0.455883 0.382741 -0.097467 -0.102767 0.403483 0.064007 -0.391785 0.163899 -0.242912 0.299250 -0.012566 0.357544 0.347070 0.241744 -0.441696 -0.140735 -0.190575 0.236001 0.268403 -0.205605 0.225730 -0.354659 -0.404365 0.078279 -0.232902 -0.194687 0.107224 -0.247554 -0.070456 0.129049 -0.329169 -0.457667 0.227154 -0.303674 0.069730 -0.108328 -0.525752 -0.147256 -0.226432 -0.012667 -0.187372 -0.075082 -0.313190 -0.002044 0.209859 0.087953 0.035158 -0.130782 0.121617 0.271478 0.072990 -0.081997 -0.059631 -0.047629 0.540699 -0.120293 -0.069145 -0.029681 0.314445 -0.101234 -0.025324 -0.103659 -0.318298 0.258626 -0.010960 -0.003570 0.012155 0.174542 0.023521 0.189020 0.229628 0.103743 -0.228474 0.128496 0.116192 -0.207687 0.132073 -0.323590 0.039393 0.028631 0.282383 0.008589 -0.039405 -0.180560 0.151798 -0.200598 -0.431777 -0.017187 0.250909 -0.032021 0.172250 -0.142352 -0.083160 -0.006245 0.071004 -0.292115 -0.257553 -0.438925 -0.347236 -0.125282 -0.112997 -0.038510 -0.285826 0.285784 -0.180175 -0.321962 -0.095874 -0.034826 -0.125515 -0.118947 0.307382 -0.344514 -0.063984 -0.139960 0.153327 -0.038965 -0.376623 0.409726 0.163435 -0.081453 -0.090313 -0.211904 0.171395 0.051091 -0.003462 -0.152124 -0.011812 0.020437 0.001004 -0.025923 0.468419 0.156628 0.126864 0.210296 -0.104607 -0.272172 0.480283 0.367083 0.254585 -0.052762 0.002358 0.106150 0.505985 
tools	0.147898 0.250730 -0.061960 -0.059752 -0.479435 0.006435 0.472577 -0.360094 -0.463484 -0.210304 -0.010764 -0.118697 -0.109271 -0.159251 -0.043511 -0.159632 -0.155495 0.049109 -0.327927 -0.059903 0.389449 0.186603 -0.107086 0.323135 0.011978 -0.056929 0.380220 -0.115893 0.376315 0.302664 -0.212732 -0.095629 0.165053 -0.161124 0.352729 0.133419 -0.186674 0.179760 0.071484 -0.345232 0.047474 0.101446 -0.278111 -0.140954 -0.115676 -0.160977 -0.034233 -0.100487 -0.081475 -0.405281 0.006682 0.037472 0.092543 -0.187767 0.087976 -0.610456 0.111578 0.013495 -0.063940 0.089600 0.049646 -0.442336 0.068038 0.120041 -0.262948 0.030577 0.171851 0.003692 0.140536 -0.421643 -0.195701 -0.205548 -0.007820 0.089293 0.130955 0.025287 0.277062 0.185102 0.120905 0.057349 0.063710 -0.021057 -0.103889 -0.233434 0.261013 0.141444 0.164041 0.176768 -0.098063 0.227866 0.079266 0.011540 -0.241457 -0.292308 -0.108769 -0.235981 -0.012349 -0.267750 0.195841 0.051426 0.105824 -0.012837 0.164603 -0.609556 -0.195160 -0.002643 0.104020 0.199755 0.260724 0.200924 0.026637 0.335346 0.110925 0.189224 0.252789 -0.143091 0.088136 -0.116770 -0.024166 0.014720 -0.003257 -0.002825 -0.163628 -0.106945 -0.029184 -0.067916 0.435633 -0.124056 -0.129648 0.094651 0.039176 0.223157 -0.184594 -0.294197 -0.191391 0.092922 0.160344 0.083911 -0.054810 0.061901 -0.124356 0.187365 0.295322 -0.102075 -0.168864 0.331030 -0.155125 -0.186689 -0.096117 -0.010890 0.023432 0.437716 0.003179 -0.108133 0.246883 -0.464829 0.258364 -0.059967 0.033908 -0.139831 0.202725 0.075421 -0.138058 -0.293260 -0.167710 0.136796 -0.122432 0.131973 -0.328887 -0.314082 -0.335698 -0.070708 0.300452 -0.111889 0.201430 0.021606 0.106342 -0.228809 0.150336 0.208872 -0.346764 0.093200 0.217115 -0.175386 -0.250337 0.325454 0.256157 0.200782 -0.034754 -0.041668 0.102603 0.487244 -0.374659 -0.124452 -0.209479 0.166658 0.120712 -0.333056 0.166103 0.267251 
