animal	0.27868	0.15602	6.2008e-08	0.10308	0.65098	0.45228	9.2875e-08	9.1127e-08	0.54624	0.15159	0.30825	0.15873	0.74531	0.2718	0.18165	2.9805e-07	0.19307	0.36885	7.7112e-08	0.094154	5.9696e-08	1.1835e-06	1.8377e-06	0.18284	0.27974	3.6316e-08	1.8722e-07	1.8241e-07	6.381e-05	0.080084	0.99997	5.9279e-08	0.19324	2.1948e-07	0.056175	0.21448	4.8263e-07	0.07894	0.085939	1.4624e-07	2.6764e-06	0.058754	3.615e-07	0.45145	0.7395	3.9633e-07	6.262e-06	7.0264e-08	0.071471	0.14611
gastropod	0.84296	0.029284	6.2008e-08	0.70399	0.93689	0.2235	9.2862e-08	9.1113e-08	0.69154	0.037603	0.16715	0.39077	0.95946	0.59883	0.040469	2.9802e-07	0.095162	0.18907	7.7099e-08	0.16877	5.969e-08	1.1833e-06	1.8378e-06	0.056051	0.11228	3.6311e-08	1.8719e-07	1.8241e-07	6.3949e-05	0.40573	0.99997	5.9275e-08	0.19141	2.1945e-07	0.033343	0.48175	4.8262e-07	0.029236	0.097023	1.4625e-07	2.6765e-06	0.022162	3.6147e-07	0.87694	0.86761	3.9634e-07	6.2624e-06	7.0253e-08	0.084486	0.039301
bird	0.42595	0.090411	6.2008e-08	0.089251	0.76394	0.47553	9.2874e-08	9.1127e-08	0.74639	0.12183	0.4094	0.17405	0.82502	0.36281	0.1591	2.9805e-07	0.21654	0.25974	7.7112e-08	0.14533	5.9695e-08	1.1835e-06	1.8377e-06	0.15787	0.3211	3.6316e-08	1.8721e-07	1.8241e-07	6.3802e-05	0.070169	0.99997	5.9279e-08	0.23214	2.1948e-07	0.042576	0.27035	4.8264e-07	0.078567	0.080922	1.4624e-07	2.6764e-06	0.04367	3.615e-07	0.65846	0.79469	3.9634e-07	6.2621e-06	7.0264e-08	0.077049	0.11576
flower	0.28342	0.12157	6.2008e-08	0.083319	0.68163	0.44478	9.2876e-08	9.1127e-08	0.57629	0.15451	0.33862	0.17467	0.68936	0.31147	0.20081	2.9805e-07	0.18261	0.34865	7.7112e-08	0.10268	5.9696e-08	1.1835e-06	1.8377e-06	0.19691	0.28216	3.6316e-08	1.8722e-07	1.8241e-07	6.3802e-05	0.092051	0.99997	5.9279e-08	0.18062	2.1948e-07	0.052599	0.22185	4.8263e-07	0.081733	0.08615	1.4624e-07	2.6765e-06	0.066085	3.615e-07	0.48824	0.68854	3.9633e-07	6.262e-06	7.0264e-08	0.077276	0.17837
person	0.018827	0.359	6.2e-08	0.15902	0.4966	0.39247	9.287e-08	9.1126e-08	0.23335	0.32393	0.59966	0.12051	0.16629	0.55	0.571	2.9804e-07	0.20481	0.69822	7.7107e-08	0.1209	5.9691e-08	1.1835e-06	1.8374e-06	0.72164	0.40458	3.6312e-08	1.8721e-07	1.8239e-07	6.3694e-05	0.31201	0.99997	5.9273e-08	0.089832	2.1946e-07	0.068067	0.12331	4.8259e-07	0.44999	0.077913	1.4622e-07	2.6767e-06	0.16866	3.6146e-07	0.23385	0.24906	3.963e-07	6.2604e-06	7.0262e-08	0.12387	0.4004
reformer	0.27694	0.12318	6.2008e-08	0.07731	0.68859	0.43602	9.2876e-08	9.1128e-08	0.5735	0.15068	0.33969	0.17501	0.68669	0.32145	0.17577	2.9805e-07	0.19224	0.32508	7.7112e-08	0.11832	5.9696e-08	1.1835e-06	1.8377e-06	0.19618	0.31792	3.6316e-08	1.8721e-07	1.8241e-07	6.3792e-05	0.10712	0.99997	5.9279e-08	0.1691	2.1948e-07	0.047298	0.21389	4.8263e-07	0.092256	0.080585	1.4624e-07	2.6765e-06	0.060518	3.615e-07	0.52763	0.68989	3.9633e-07	6.2619e-06	7.0264e-08	0.08252	0.1569
mascot	0.24961	0.10872	6.2009e-08	0.082791	0.22975	0.44115	9.2876e-08	9.1127e-08	0.26394	0.089305	0.30578	0.18931	0.39759	0.42065	0.083551	2.9803e-07	0.13195	0.66314	7.7111e-08	0.081773	5.9691e-08	1.1835e-06	1.8376e-06	0.18948	0.19683	3.6314e-08	1.8721e-07	1.8241e-07	6.3819e-05	0.062285	0.99997	5.9279e-08	0.083641	2.1946e-07	0.070257	0.24691	4.8263e-07	0.060888	0.067888	1.4623e-07	2.6765e-06	0.053221	3.6147e-07	0.38716	0.53656	3.9632e-07	6.2625e-06	7.0258e-08	0.069598	0.15569
indigo	0.23354	0.16151	6.2005e-08	0.077197	0.58214	0.24704	9.2874e-08	9.112e-08	0.42131	0.095023	0.44229	0.44821	0.36956	0.51745	0.18685	2.9803e-07	0.1055	0.47042	7.7112e-08	0.08412	5.9695e-08	1.1835e-06	1.8375e-06	0.15201	0.31534	3.6316e-08	1.8721e-07	1.8241e-07	6.3816e-05	0.12127	0.99997	5.9277e-08	0.11512	2.1949e-07	0.10858	0.24634	4.826e-07	0.073004	0.081844	1.4625e-07	2.6765e-06	0.071937	3.6149e-07	0.44081	0.38739	3.9632e-07	6.2619e-06	7.026e-08	0.077125	0.19201
child	0.19556	0.13848	6.2008e-08	0.056833	0.71285	0.3861	9.2877e-08	9.1126e-08	0.36985	0.11945	0.31346	0.20036	0.45881	0.25044	0.16814	2.9804e-07	0.13656	0.36198	7.7112e-08	0.11921	5.9695e-08	1.1835e-06	1.8376e-06	0.21665	0.22863	3.6315e-08	1.8721e-07	1.8241e-07	6.3792e-05	0.17763	0.99997	5.9279e-08	0.1255	2.1948e-07	0.06577	0.17449	4.8262e-07	0.078091	0.11888	1.4624e-07	2.6764e-06	0.063391	3.6149e-07	0.45256	0.50364	3.9633e-07	6.2616e-06	7.0261e-08	0.083005	0.19793
invertebrate	0.27177	0.13545	6.2007e-08	0.075799	0.62876	0.40874	9.2876e-08	9.1127e-08	0.52274	0.12252	0.34198	0.18781	0.55376	0.28421	0.17763	2.9804e-07	0.16283	0.32789	7.7109e-08	0.10342	5.9696e-08	1.1835e-06	1.8377e-06	0.24526	0.25286	3.6315e-08	1.8721e-07	1.8241e-07	6.3793e-05	0.12608	0.99997	5.9278e-08	0.13033	2.1948e-07	0.053678	0.16333	4.8264e-07	0.083483	0.069885	1.4624e-07	2.6766e-06	0.073963	3.6149e-07	0.44362	0.57542	3.9634e-07	6.2618e-06	7.0262e-08	0.088306	0.1628
chordate	0.31799	0.11249	6.2008e-08	0.08317	0.69459	0.45148	9.2876e-08	9.1128e-08	0.6092	0.14294	0.35108	0.17498	0.72208	0.31429	0.18062	2.9805e-07	0.18267	0.32807	7.7112e-08	0.1087	5.9696e-08	1.1835e-06	1.8377e-06	0.19483	0.2936	3.6316e-08	1.8722e-07	1.8241e-07	6.3807e-05	0.089128	0.99997	5.9279e-08	0.17952	2.1948e-07	0.050537	0.22686	4.8264e-07	0.078653	0.079694	1.4624e-07	2.6765e-06	0.05521	3.615e-07	0.52528	0.71203	3.9634e-07	6.262e-06	7.0264e-08	0.08001	0.1512
apricot	0.070614	0.97952	6.2011e-08	0.7293	0.071965	0.46312	9.2857e-08	9.1113e-08	0.031263	0.077309	0.011192	0.056062	0.94464	0.0031427	0.22002	2.9801e-07	0.25098	0.93743	7.7109e-08	0.0078745	5.9694e-08	1.1832e-06	1.8378e-06	0.04293	0.067	3.6315e-08	1.8722e-07	1.8242e-07	6.3969e-05	0.026982	0.99997	5.9268e-08	0.070248	2.1944e-07	0.066244	0.080997	4.8259e-07	0.36652	0.84555	1.4623e-07	2.676e-06	0.035743	3.6151e-07	0.011709	0.9841	3.9625e-07	6.2615e-06	7.0255e-08	0.012289	0.07887
plant	0.018697	0.80458	6.2008e-08	0.1567	0.38141	0.68459	9.2884e-08	9.1129e-08	0.022111	0.92645	0.24194	0.10848	0.21295	0.49456	0.79809	2.9806e-07	0.44888	0.90874	7.7118e-08	0.029344	5.969e-08	1.1835e-06	1.8373e-06	0.44084	0.2654	3.6315e-08	1.8723e-07	1.8242e-07	6.3703e-05	0.21861	0.99997	5.9282e-08	0.50413	2.1945e-07	0.44844	0.1433	4.8262e-07	0.17913	0.025488	1.4625e-07	2.6767e-06	0.88239	3.615e-07	0.012948	0.12536	3.9627e-07	6.2612e-06	7.0264e-08	0.020555	0.90211
announcer	0.028526	0.20478	6.2006e-08	0.053734	0.5588	0.18589	9.2871e-08	9.1124e-08	0.095786	0.30144	0.31105	0.18325	0.40838	0.63153	0.31241	2.9801e-07	0.091254	0.53461	7.7101e-08	0.19521	5.9684e-08	1.1835e-06	1.8374e-06	0.64434	0.48788	3.6315e-08	1.8721e-07	1.8241e-07	6.3695e-05	0.48392	0.99997	5.9275e-08	0.13647	2.1947e-07	0.063579	0.14232	4.8256e-07	0.18111	0.03717	1.4625e-07	2.6766e-06	0.46567	3.6145e-07	0.21468	0.10954	3.9629e-07	6.26e-06	7.026e-08	0.061711	0.53926
tree	0.094178	0.29401	6.2005e-08	0.053271	0.47465	0.64902	9.2877e-08	9.1118e-08	0.2037	0.62983	0.4101	0.14247	0.4793	0.52907	0.32693	2.9803e-07	0.18582	0.39526	7.711e-08	0.074581	5.9689e-08	1.1836e-06	1.8376e-06	0.34795	0.3174	3.6313e-08	1.872e-07	1.8241e-07	6.3734e-05	0.11402	0.99997	5.9273e-08	0.34559	2.1946e-07	0.14203	0.15192	4.826e-07	0.059571	0.051605	1.4625e-07	2.6767e-06	0.34019	3.6148e-07	0.17627	0.47177	3.963e-07	6.2615e-06	7.0258e-08	0.048597	0.44458
financier	0.039708	0.088672	6.2004e-08	0.028913	0.53899	0.33611	9.2877e-08	9.1123e-08	0.072917	0.14592	0.14101	0.17565	0.098917	0.20779	0.13837	2.9804e-07	0.17017	0.42048	7.7109e-08	0.14026	5.969e-08	1.1835e-06	1.8375e-06	0.38958	0.095402	3.6314e-08	1.8722e-07	1.8241e-07	6.378e-05	0.34044	0.99997	5.9278e-08	0.045851	2.1949e-07	0.047105	0.083751	4.8259e-07	0.076454	0.11312	1.4624e-07	2.6765e-06	0.066425	3.6149e-07	0.5581	0.19252	3.963e-07	6.2602e-06	7.0257e-08	0.15949	0.45399
bird	0.39487	0.095986	6.2008e-08	0.097085	0.74457	0.49575	9.2874e-08	9.1126e-08	0.7317	0.1448	0.39575	0.17297	0.83954	0.3666	0.17573	2.9805e-07	0.24667	0.27333	7.7112e-08	0.13463	5.9696e-08	1.1835e-06	1.8377e-06	0.14501	0.30349	3.6316e-08	1.8721e-07	1.8241e-07	6.3806e-05	0.063734	0.99997	5.928e-08	0.25787	2.1947e-07	0.047837	0.28809	4.8263e-07	0.096774	0.086324	1.4624e-07	2.6764e-06	0.054619	3.615e-07	0.59969	0.81724	3.9634e-07	6.2622e-06	7.0264e-08	0.064076	0.12399
personification	0.31841	0.12792	6.2008e-08	0.076436	0.71511	0.45998	9.2876e-08	9.1127e-08	0.57147	0.1472	0.35559	0.18815	0.69531	0.29835	0.17743	2.9805e-07	0.16798	0.30659	7.7112e-08	0.11521	5.9696e-08	1.1835e-06	1.8377e-06	0.1949	0.29621	3.6316e-08	1.8722e-07	1.8241e-07	6.3806e-05	0.10217	0.99997	5.9279e-08	0.17162	2.1948e-07	0.054425	0.21149	4.8263e-07	0.078717	0.076609	1.4624e-07	2.6765e-06	0.057262	3.615e-07	0.51936	0.67225	3.9633e-07	6.262e-06	7.0264e-08	0.081908	0.14877
lotus	0.40775	0.54476	6.2013e-08	0.40649	0.02679	0.51975	9.2854e-08	9.1118e-08	0.39623	0.016779	0.095307	0.18651	0.81558	0.0068273	0.037437	2.9802e-07	0.09433	0.90748	7.7102e-08	0.013442	5.969e-08	1.1833e-06	1.8378e-06	0.16029	0.067446	3.6314e-08	1.8722e-07	1.8241e-07	6.3927e-05	0.017664	0.99997	5.9264e-08	0.06463	2.1947e-07	0.19158	0.02786	4.8261e-07	0.018169	0.145	1.4624e-07	2.6761e-06	0.009246	3.6147e-07	0.036906	0.85717	3.9627e-07	6.2622e-06	7.025e-08	0.030068	0.012187
performer	0.2158	0.41623	6.2008e-08	0.15105	0.45527	0.53385	9.2874e-08	9.1123e-08	0.34611	0.25589	0.22801	0.12412	0.73785	0.17315	0.31028	2.9803e-07	0.28417	0.62687	7.7111e-08	0.057074	5.9694e-08	1.1835e-06	1.8377e-06	0.15423	0.23778	3.6316e-08	1.8722e-07	1.8241e-07	6.382e-05	0.088797	0.99997	5.9277e-08	0.16862	2.1947e-07	0.060383	0.18108	4.8263e-07	0.20968	0.17632	1.4624e-07	2.6765e-06	0.10168	3.615e-07	0.21034	0.79044	3.9632e-07	6.2615e-06	7.0262e-08	0.041999	0.29496
animal	0.46424	0.077966	6.2008e-08	0.088867	0.77848	0.48225	9.2874e-08	9.1128e-08	0.79178	0.11955	0.44153	0.17805	0.84438	0.39112	0.14656	2.9805e-07	0.22364	0.22955	7.7112e-08	0.15862	5.9696e-08	1.1835e-06	1.8377e-06	0.14942	0.33157	3.6316e-08	1.8721e-07	1.8241e-07	6.3799e-05	0.065567	0.99997	5.928e-08	0.25173	2.1948e-07	0.04081	0.2807	4.8264e-07	0.072202	0.072678	1.4624e-07	2.6764e-06	0.040097	3.615e-07	0.70359	0.81206	3.9634e-07	6.2622e-06	7.0264e-08	0.075529	0.10229
performer	0.010648	0.70342	6.1998e-08	0.047013	0.38895	0.70105	9.2876e-08	9.1112e-08	0.026298	0.94765	0.52183	0.20745	0.094698	0.74443	0.74412	2.9802e-07	0.3652	0.55909	7.7103e-08	0.047503	5.9682e-08	1.1835e-06	1.8375e-06	0.62027	0.32738	3.631e-08	1.872e-07	1.8239e-07	6.3609e-05	0.094504	0.99997	5.9265e-08	0.40191	2.1943e-07	0.26714	0.14585	4.8261e-07	0.10959	0.0292	1.4625e-07	2.6767e-06	0.86132	3.6147e-07	0.016839	0.11681	3.9628e-07	6.2604e-06	7.0258e-08	0.021849	0.85525
girl	0.21131	0.15431	6.2007e-08	0.061119	0.66473	0.48956	9.2876e-08	9.1124e-08	0.38025	0.22949	0.32645	0.19629	0.55775	0.32897	0.21318	2.9804e-07	0.16181	0.3485	7.7111e-08	0.10964	5.9694e-08	1.1835e-06	1.8376e-06	0.25832	0.2831	3.6315e-08	1.8721e-07	1.8241e-07	6.3795e-05	0.11414	0.99997	5.9277e-08	0.17154	2.1947e-07	0.071725	0.1918	4.8262e-07	0.072719	0.072928	1.4624e-07	2.6765e-06	0.092388	3.6149e-07	0.44644	0.5576	3.9632e-07	6.2617e-06	7.0263e-08	0.093069	0.21825
diapsid	0.45511	0.082159	6.2008e-08	0.17193	0.77384	0.38797	9.2873e-08	9.1124e-08	0.62078	0.10607	0.2938	0.22951	0.81401	0.38611	0.13103	2.9804e-07	0.16241	0.30656	7.7109e-08	0.11835	5.9694e-08	1.1835e-06	1.8377e-06	0.14921	0.23854	3.6315e-08	1.8721e-07	1.8241e-07	6.3841e-05	0.1243	0.99997	5.9279e-08	0.18346	2.1947e-07	0.045341	0.28344	4.8263e-07	0.060929	0.08209	1.4624e-07	2.6765e-06	0.045009	3.6149e-07	0.64656	0.75803	3.9634e-07	6.2621e-06	7.0262e-08	0.078601	0.11177
performer	0.25261	0.18954	6.2008e-08	0.096292	0.62585	0.47469	9.2875e-08	9.1126e-08	0.48832	0.19949	0.30794	0.15941	0.69123	0.28067	0.23656	2.9805e-07	0.21289	0.43073	7.7111e-08	0.086811	5.9696e-08	1.1835e-06	1.8377e-06	0.19235	0.28022	3.6316e-08	1.8722e-07	1.8241e-07	6.3803e-05	0.093643	0.99997	5.9279e-08	0.18613	2.1948e-07	0.060833	0.21045	4.8263e-07	0.10224	0.089849	1.4624e-07	2.6765e-06	0.083674	3.615e-07	0.38476	0.69526	3.9633e-07	6.2618e-06	7.0264e-08	0.064813	0.21451
capitalist	0.18316	0.051843	6.2003e-08	0.038988	0.57627	0.29388	9.2877e-08	9.1117e-08	0.076877	0.3049	0.075719	0.42235	0.076854	0.23943	0.17984	2.9801e-07	0.16238	0.19994	7.7108e-08	0.31174	5.9686e-08	1.1835e-06	1.8375e-06	0.32577	0.062658	3.6309e-08	1.8718e-07	1.8239e-07	6.3809e-05	0.32177	0.99997	5.927e-08	0.045764	2.1947e-07	0.043951	0.12341	4.8259e-07	0.037192	0.052587	1.4623e-07	2.6763e-06	0.20234	3.6149e-07	0.53157	0.10301	3.963e-07	6.2601e-06	7.0254e-08	0.2863	0.15823
principal	0.16918	0.14521	6.2007e-08	0.061773	0.67323	0.41658	9.2876e-08	9.1126e-08	0.38524	0.15674	0.33529	0.17667	0.52563	0.35039	0.20045	2.9804e-07	0.15877	0.36416	7.7112e-08	0.12223	5.9693e-08	1.1836e-06	1.8376e-06	0.25237	0.24069	3.6315e-08	1.8721e-07	1.8241e-07	6.3763e-05	0.1387	0.99997	5.9277e-08	0.15603	2.1947e-07	0.065027	0.20396	4.8262e-07	0.088856	0.083621	1.4624e-07	2.6765e-06	0.10211	3.6149e-07	0.41453	0.52597	3.9632e-07	6.2616e-06	7.0262e-08	0.090882	0.22273
plant	0.21884	0.14698	6.2007e-08	0.070306	0.66896	0.39783	9.2875e-08	9.1128e-08	0.5046	0.16817	0.31662	0.18264	0.62048	0.31433	0.173	2.9805e-07	0.19752	0.3314	7.7111e-08	0.13071	5.9696e-08	1.1835e-06	1.8377e-06	0.19214	0.35479	3.6316e-08	1.8721e-07	1.8241e-07	6.3773e-05	0.14101	0.99997	5.9279e-08	0.15806	2.1948e-07	0.045913	0.19709	4.8262e-07	0.11741	0.08063	1.4624e-07	2.6765e-06	0.070763	3.6149e-07	0.52427	0.6446	3.9633e-07	6.2618e-06	7.0262e-08	0.08223	0.16818
plant	0.30335	0.14461	6.2008e-08	0.10221	0.67056	0.4512	9.2874e-08	9.1127e-08	0.57778	0.13152	0.30874	0.15991	0.77126	0.26439	0.16657	2.9805e-07	0.18621	0.34783	7.7112e-08	0.10051	5.9696e-08	1.1835e-06	1.8377e-06	0.18049	0.28305	3.6316e-08	1.8722e-07	1.8241e-07	6.3814e-05	0.076834	0.99997	5.9279e-08	0.18813	2.1948e-07	0.052053	0.21768	4.8263e-07	0.074776	0.088392	1.4624e-07	2.6764e-06	0.049765	3.615e-07	0.49229	0.76013	3.9633e-07	6.2621e-06	7.0263e-08	0.074213	0.12512
worker	0.21388	0.098277	6.2006e-08	0.070438	0.6858	0.41485	9.2874e-08	9.1126e-08	0.48675	0.10538	0.25759	0.18506	0.53664	0.27989	0.1961	2.9805e-07	0.15847	0.32076	7.7112e-08	0.099044	5.9694e-08	1.1835e-06	1.8377e-06	0.19408	0.21149	3.6315e-08	1.8721e-07	1.8241e-07	6.3808e-05	0.084653	0.99997	5.9278e-08	0.14517	2.1948e-07	0.053238	0.21905	4.8263e-07	0.081878	0.13713	1.4624e-07	2.6765e-06	0.072187	3.615e-07	0.48436	0.57928	3.9633e-07	6.262e-06	7.0265e-08	0.085648	0.20936
expert	0.1968	0.12705	6.2009e-08	0.058636	0.44622	0.35001	9.2876e-08	9.1128e-08	0.69516	0.13028	0.32818	0.17633	0.54853	0.33333	0.158	2.9805e-07	0.12716	0.3564	7.7114e-08	0.14594	5.9692e-08	1.1836e-06	1.8377e-06	0.16217	0.19788	3.6313e-08	1.8721e-07	1.8241e-07	6.372e-05	0.1561	0.99997	5.9276e-08	0.11241	2.1947e-07	0.05402	0.30873	4.8263e-07	0.27393	0.39013	1.4625e-07	2.6764e-06	0.090923	3.6148e-07	0.59021	0.78558	3.9633e-07	6.2623e-06	7.026e-08	0.078181	0.37023
bohemian	0.11791	0.083981	6.2005e-08	0.034064	0.70626	0.39493	9.2865e-08	9.1125e-08	0.054763	0.068859	0.15855	0.094003	0.52491	0.19705	0.098285	2.98e-07	0.1029	0.12376	7.7111e-08	0.36255	5.9689e-08	1.1836e-06	1.8374e-06	0.635	0.11333	3.6311e-08	1.8722e-07	1.824e-07	6.3711e-05	0.52918	0.99997	5.9277e-08	0.057916	2.195e-07	0.18524	0.079091	4.8262e-07	0.048874	0.053975	1.4624e-07	2.6762e-06	0.40065	3.6147e-07	0.19308	0.16525	3.9633e-07	6.2599e-06	7.0253e-08	0.48428	0.049671
basidiomycete	0.31171	0.11113	6.2008e-08	0.081614	0.69432	0.44939	9.2876e-08	9.1128e-08	0.6102	0.14383	0.35047	0.17325	0.71933	0.31567	0.18365	2.9805e-07	0.18435	0.32599	7.7112e-08	0.1088	5.9696e-08	1.1835e-06	1.8377e-06	0.19672	0.29525	3.6316e-08	1.8722e-07	1.8241e-07	6.3805e-05	0.08792	0.99997	5.928e-08	0.18033	2.1948e-07	0.050258	0.22735	4.8264e-07	0.079473	0.080093	1.4624e-07	2.6765e-06	0.056446	3.615e-07	0.52366	0.71038	3.9634e-07	6.262e-06	7.0264e-08	0.08067	0.15448
vertebrate	0.39487	0.095986	6.2008e-08	0.097085	0.74457	0.49575	9.2874e-08	9.1126e-08	0.7317	0.1448	0.39575	0.17297	0.83954	0.3666	0.17573	2.9805e-07	0.24667	0.27333	7.7112e-08	0.13463	5.9696e-08	1.1835e-06	1.8377e-06	0.14501	0.30349	3.6316e-08	1.8721e-07	1.8241e-07	6.3806e-05	0.063734	0.99997	5.928e-08	0.25787	2.1947e-07	0.047837	0.28809	4.8263e-07	0.096774	0.086324	1.4624e-07	2.6764e-06	0.054619	3.615e-07	0.59969	0.81724	3.9634e-07	6.2622e-06	7.0264e-08	0.064076	0.12399
communicator	0.031991	0.386	6.2003e-08	0.035545	0.67607	0.070263	9.2874e-08	9.1122e-08	0.033046	0.095208	0.14747	0.2952	0.12618	0.49311	0.18321	2.98e-07	0.067227	0.23419	7.7096e-08	0.24112	5.9691e-08	1.1835e-06	1.8375e-06	0.4551	0.3776	3.6315e-08	1.872e-07	1.8241e-07	6.3642e-05	0.6903	0.99997	5.9276e-08	0.049998	2.1947e-07	0.04835	0.084302	4.8259e-07	0.15414	0.029281	1.4625e-07	2.6767e-06	0.66426	3.6143e-07	0.17539	0.041994	3.963e-07	6.26e-06	7.0253e-08	0.061174	0.4731
financier	0.16889	0.059778	6.2003e-08	0.055351	0.5348	0.44797	9.2872e-08	9.1119e-08	0.38303	0.15148	0.14682	0.25635	0.25998	0.24456	0.19445	2.9803e-07	0.1421	0.22567	7.7109e-08	0.085346	5.9692e-08	1.1835e-06	1.8375e-06	0.26205	0.10187	3.6312e-08	1.8719e-07	1.824e-07	6.3797e-05	0.13341	0.99997	5.9275e-08	0.10003	2.1946e-07	0.039215	0.12377	4.8262e-07	0.048939	0.15486	1.4624e-07	2.6764e-06	0.060006	3.6148e-07	0.69764	0.19268	3.963e-07	6.2608e-06	7.0261e-08	0.24357	0.24078
professional	0.23105	0.12676	6.2006e-08	0.069405	0.71475	0.45066	9.2877e-08	9.1126e-08	0.47954	0.15746	0.34236	0.18808	0.55934	0.33689	0.21279	2.9804e-07	0.17137	0.35296	7.711e-08	0.10685	5.9695e-08	1.1835e-06	1.8377e-06	0.23573	0.27795	3.6316e-08	1.8721e-07	1.8241e-07	6.3786e-05	0.1264	0.99997	5.9278e-08	0.14488	2.1947e-07	0.052042	0.19283	4.8263e-07	0.097737	0.097065	1.4624e-07	2.6765e-06	0.082841	3.615e-07	0.45412	0.5629	3.9633e-07	6.2617e-06	7.0263e-08	0.08845	0.23299
bird	0.29586	0.10368	6.2007e-08	0.077778	0.70685	0.43977	9.2875e-08	9.1127e-08	0.59924	0.13268	0.33364	0.17988	0.67231	0.30964	0.19467	2.9805e-07	0.16988	0.31466	7.7112e-08	0.10633	5.9695e-08	1.1835e-06	1.8377e-06	0.19495	0.27865	3.6316e-08	1.8721e-07	1.8241e-07	6.3803e-05	0.089243	0.99997	5.9279e-08	0.16895	2.1948e-07	0.049067	0.22281	4.8263e-07	0.080958	0.096945	1.4624e-07	2.6765e-06	0.06108	3.615e-07	0.54165	0.65401	3.9633e-07	6.262e-06	7.0264e-08	0.085941	0.17086
worker	0.056341	0.18131	6.2009e-08	0.047103	0.68905	0.13912	9.2875e-08	9.1126e-08	0.15088	0.10889	0.29034	0.33386	0.22243	0.34214	0.14692	2.9803e-07	0.095026	0.57937	7.7112e-08	0.12811	5.9693e-08	1.1835e-06	1.8376e-06	0.22601	0.12728	3.6313e-08	1.872e-07	1.824e-07	6.371e-05	0.30415	0.99997	5.9275e-08	0.08191	2.1947e-07	0.10926	0.216	4.8259e-07	0.12436	0.1238	1.4624e-07	2.6764e-06	0.14044	3.6146e-07	0.38387	0.15514	3.9632e-07	6.2609e-06	7.0257e-08	0.065243	0.44116
plant	0.25744	0.15652	6.2007e-08	0.091457	0.6486	0.46835	9.2876e-08	9.1127e-08	0.51625	0.19921	0.33378	0.16101	0.68764	0.3107	0.2226	2.9805e-07	0.20397	0.39996	7.7112e-08	0.094059	5.9695e-08	1.1835e-06	1.8377e-06	0.20275	0.28999	3.6316e-08	1.8722e-07	1.8241e-07	6.38e-05	0.096392	0.99997	5.928e-08	0.19761	2.1948e-07	0.060052	0.21704	4.8263e-07	0.091331	0.076653	1.4624e-07	2.6765e-06	0.079725	3.615e-07	0.42302	0.67901	3.9633e-07	6.2619e-06	7.0265e-08	0.069798	0.20508
animal	0.29337	0.10099	6.2008e-08	0.075473	0.70043	0.44792	9.2875e-08	9.1128e-08	0.56381	0.12969	0.33182	0.16385	0.70715	0.30669	0.17813	2.9805e-07	0.17607	0.30551	7.7112e-08	0.1194	5.9695e-08	1.1835e-06	1.8377e-06	0.22078	0.27034	3.6316e-08	1.8722e-07	1.8241e-07	6.38e-05	0.10124	0.99997	5.9279e-08	0.16652	2.1948e-07	0.055275	0.21679	4.8264e-07	0.078513	0.083752	1.4624e-07	2.6765e-06	0.066477	3.615e-07	0.50878	0.67037	3.9634e-07	6.2619e-06	7.0264e-08	0.097806	0.14336
worker	0.28857	0.11281	6.2008e-08	0.080366	0.69538	0.44708	9.2876e-08	9.1127e-08	0.5734	0.17655	0.3746	0.181	0.6942	0.35823	0.19342	2.9805e-07	0.17977	0.34641	7.7111e-08	0.11184	5.9695e-08	1.1835e-06	1.8377e-06	0.19572	0.30558	3.6315e-08	1.8721e-07	1.8241e-07	6.3797e-05	0.096303	0.99997	5.9279e-08	0.19057	2.1948e-07	0.055202	0.23193	4.8263e-07	0.077679	0.073196	1.4624e-07	2.6765e-06	0.070665	3.6149e-07	0.49737	0.66685	3.9633e-07	6.2619e-06	7.0263e-08	0.075698	0.1723
oyster	0.83202	0.040391	6.2008e-08	0.74448	0.94166	0.21415	9.2863e-08	9.1113e-08	0.69364	0.035973	0.15555	0.43358	0.97257	0.55563	0.041461	2.9803e-07	0.1064	0.22301	7.71e-08	0.14035	5.9691e-08	1.1834e-06	1.8378e-06	0.054138	0.11959	3.6312e-08	1.8719e-07	1.8241e-07	6.3946e-05	0.33159	0.99997	5.9276e-08	0.22347	2.1945e-07	0.032922	0.46084	4.8263e-07	0.029181	0.10629	1.4625e-07	2.6765e-06	0.019481	3.6148e-07	0.89194	0.89084	3.9635e-07	6.2625e-06	7.0254e-08	0.062977	0.038589
mammal	0.55509	0.065491	6.2007e-08	0.094961	0.81715	0.50783	9.2873e-08	9.1127e-08	0.86077	0.11384	0.49627	0.18052	0.89516	0.44439	0.13081	2.9805e-07	0.25562	0.1874	7.7111e-08	0.19365	5.9695e-08	1.1835e-06	1.8377e-06	0.12576	0.35594	3.6317e-08	1.8721e-07	1.8241e-07	6.3794e-05	0.055126	0.99997	5.928e-08	0.31543	2.1947e-07	0.037924	0.317	4.8265e-07	0.068207	0.066781	1.4624e-07	2.6763e-06	0.03529	3.615e-07	0.78022	0.856	3.9634e-07	6.2623e-06	7.0264e-08	0.070713	0.082947
