lizard	0.2416	1.7463e-06	2.838e-07	2.507e-07	0.03349	5.4144e-07	8.6388e-06	0.11183	0.020475	1.5282e-07	0.024673	0.83218	0.06136	0.44016	0.018339	0.17417	0.12437	0.43614	0.00010816	0.15284	0.044394	0.071881	0.13654	5.3444e-07	0.029742	5.7781e-07	0.0017066	0.06572	2.1955e-06	1.6054e-05	0.808	0.1853	0.38982	2.429e-06	0.64273	0.00013586	1.4925e-06	5.5213e-06	3.6349e-06	0.026887	1.8332e-07	0.03608	3.6171e-05	2.8394e-06	4.2211e-07	0.70701	0.41464	0.044113	0.26705	0.0285	0.068292	0.0015117	5.1115e-06	0.53182	0.1734	5.2439e-07	0.060718	1.6362e-06	5.2334e-07	0.47011	7.5241e-07	1.961e-06	3.7928e-07	1.5748e-05	2.5782e-07	0.00059457	0.081667	0.038777	2.202e-06	0.083956	0.023584	3.0866e-07	2.2912e-07	0.74021	1.3459e-07	4.122e-06	0.76098	3.2841e-07	4.2866e-06	2.523e-06	0.38161	3.8019e-06	0.00019293	0.27985	5.9303e-07	0.25431	0.26805	0.032984	0.22733	1.3035e-07	8.9627e-07	0.075188	6.3491e-05	0.33155	7.6911e-07	5.5916e-06	0.16141	2.3847e-07	0.63569	0.052327	0.20025	2.1243e-06	7.7839e-07	8.7628e-06	1.3397e-06	1.3925e-07	3.6308e-06	0.083608	1.651e-06	2.5653e-07	0.59574	8.9138e-05	2.5048e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.031716	0.04374	1.9544e-07	1.7791e-07	0.086042	0.19325	1.4254e-06	2.478e-06	0.013341	0.10963	0.080986	0.45763	9.4875e-06	6.1637e-06	3.1364e-07	4.248e-06	0.085344	0.087143	9.0133e-05	2.0567e-07	1.6167e-06	0.77033	3.2126e-07	2.0815e-07	0.037978	0.71717	0.015786	2.6262e-06	0.034193	2.6067e-07	0.021228	1.2467e-06	0.17588	0.028369	2.7568e-07	0.45291	1.0849e-06	0.022693	0.3587	0.02501	0.52987	0.051824	1.4934e-07	1.0299e-06	0.32394	0.047439	0.058974	3.1098e-06	3.3217e-06	1.0351e-06	5.2335e-07	1.7567e-06	5.3232e-07	0.24423	2.1245e-06	7.335e-06	0.067984	0.13896	1.6378e-06	7.2073e-07	0.24762	4.807e-07	0.045543	0.1341	0.37523	5.3874e-07	1.1566e-06	1.3888e-06	9.2543e-07	0.3385	0.36857	0.57494	0.088185	0.097935	5.6298e-07	6.6531e-07	0.79572	0.21973	5.3658e-07	1.2355e-06	3.5692e-05	0.51115	0.057335	1.2492e-05
thief	0.17521	1.7463e-06	2.838e-07	2.507e-07	0.094264	5.4146e-07	8.6408e-06	0.10099	0.066854	1.5282e-07	0.088642	0.18041	0.13128	0.15636	0.079153	0.097934	0.128	0.15976	0.00010837	0.1988	0.059911	0.67986	0.082705	5.3446e-07	0.063949	5.7782e-07	0.0016833	0.067988	2.1957e-06	1.6062e-05	0.26753	0.15132	0.12874	2.4291e-06	0.33734	0.00013545	1.4926e-06	5.5206e-06	3.6346e-06	0.065479	1.8333e-07	0.05903	3.6067e-05	2.8392e-06	4.2211e-07	0.13285	0.14147	0.057377	0.27398	0.1487	0.09792	0.0015121	5.1116e-06	0.21514	0.1491	5.244e-07	0.063501	1.6364e-06	5.2336e-07	0.18612	7.524e-07	1.9611e-06	3.7928e-07	1.5745e-05	2.5782e-07	0.0005942	0.11481	0.18538	2.2023e-06	0.17864	0.16965	3.0867e-07	2.2912e-07	0.4152	1.3459e-07	4.1226e-06	0.11615	3.2841e-07	4.2866e-06	2.5231e-06	0.21665	3.8019e-06	0.00019227	0.10056	5.9304e-07	0.12188	0.10035	0.11605	0.23573	1.3036e-07	8.9629e-07	0.17035	6.3414e-05	0.33221	7.6913e-07	5.5929e-06	0.10398	2.3847e-07	0.14709	0.098961	0.17427	2.1244e-06	7.7842e-07	8.7626e-06	1.3398e-06	1.3925e-07	3.631e-06	0.32449	1.6512e-06	2.5653e-07	0.36796	8.9036e-05	2.5041e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.057353	0.082337	1.9544e-07	1.7791e-07	0.07776	0.1187	1.4255e-06	2.4781e-06	0.093962	0.078096	0.12655	0.17838	9.4926e-06	6.1626e-06	3.1365e-07	4.2482e-06	0.14691	0.06711	9.0287e-05	2.0567e-07	1.6169e-06	0.22814	3.2126e-07	2.0815e-07	0.070223	0.15973	0.076743	2.6261e-06	0.37784	2.6067e-07	0.13335	1.2467e-06	0.21263	0.089128	2.7569e-07	0.17962	1.0849e-06	0.07935	0.18822	0.088269	0.16309	0.062268	1.4935e-07	1.0299e-06	0.063612	0.069214	0.15131	3.1096e-06	3.3218e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.13023	2.1244e-06	7.3339e-06	0.11912	0.10468	1.638e-06	7.2073e-07	0.14284	4.8071e-07	0.10289	0.13083	0.43271	5.3876e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.16109	0.094602	0.30969	0.073886	0.080571	5.6299e-07	6.6532e-07	0.11251	0.078463	5.3661e-07	1.2355e-06	3.571e-05	0.14367	0.074246	1.2497e-05
male	0.19003	1.7463e-06	2.838e-07	2.507e-07	0.081397	5.4145e-07	8.64e-06	0.094433	0.048593	1.5282e-07	0.061758	0.31165	0.11304	0.20969	0.05985	0.14569	0.11799	0.27152	0.00010831	0.17871	0.054778	0.61594	0.097034	5.3446e-07	0.053968	5.7782e-07	0.0016866	0.071735	2.1957e-06	1.606e-05	0.36864	0.13886	0.16884	2.429e-06	0.40265	0.00013549	1.4926e-06	5.521e-06	3.6346e-06	0.056678	1.8333e-07	0.048574	3.6093e-05	2.8392e-06	4.2211e-07	0.19086	0.23302	0.053648	0.29872	0.10592	0.097379	0.0015132	5.1116e-06	0.23239	0.14826	5.244e-07	0.0666	1.6364e-06	5.2335e-07	0.25921	7.524e-07	1.9611e-06	3.7928e-07	1.5745e-05	2.5782e-07	0.00059437	0.11693	0.13822	2.2022e-06	0.17211	0.11365	3.0867e-07	2.2912e-07	0.52815	1.3459e-07	4.1225e-06	0.22452	3.2841e-07	4.2866e-06	2.5231e-06	0.26874	3.802e-06	0.00019243	0.12165	5.9304e-07	0.14836	0.15941	0.08112	0.28127	1.3036e-07	8.9629e-07	0.1485	6.3432e-05	0.33208	7.6913e-07	5.5927e-06	0.13331	2.3847e-07	0.22897	0.086616	0.20853	2.1244e-06	7.7841e-07	8.7626e-06	1.3398e-06	1.3925e-07	3.631e-06	0.30508	1.6512e-06	2.5653e-07	0.41764	8.9029e-05	2.5042e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.048751	0.073802	1.9544e-07	1.7791e-07	0.094595	0.12247	1.4255e-06	2.4781e-06	0.059213	0.075318	0.10421	0.24385	9.4914e-06	6.1629e-06	3.1364e-07	4.2481e-06	0.13202	0.068365	9.0279e-05	2.0567e-07	1.6169e-06	0.28552	3.2126e-07	2.0815e-07	0.066782	0.22334	0.049863	2.6261e-06	0.27535	2.6067e-07	0.081289	1.2467e-06	0.25063	0.065894	2.7568e-07	0.21869	1.0849e-06	0.066473	0.22159	0.056038	0.22791	0.062427	1.4935e-07	1.0299e-06	0.082334	0.068998	0.12775	3.1096e-06	3.3218e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.17442	2.1244e-06	7.3342e-06	0.096934	0.097667	1.638e-06	7.2073e-07	0.20099	4.8071e-07	0.094568	0.11475	0.45881	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.18918	0.11871	0.32671	0.097498	0.085481	5.6299e-07	6.6532e-07	0.19837	0.11742	5.366e-07	1.2355e-06	3.5709e-05	0.18066	0.062471	1.2496e-05
maple	0.21264	1.7463e-06	2.838e-07	2.507e-07	0.076319	5.4146e-07	8.6405e-06	0.099308	0.096833	1.5282e-07	0.13198	0.14262	0.22613	0.15711	0.10521	0.1105	0.11181	0.11759	0.0001084	0.24017	0.13003	0.88394	0.080609	5.3446e-07	0.058805	5.7782e-07	0.0016998	0.053195	2.1957e-06	1.6064e-05	0.1967	0.13994	0.12065	2.4291e-06	0.28876	0.00013542	1.4926e-06	5.5202e-06	3.6345e-06	0.095108	1.8333e-07	0.059061	3.6043e-05	2.8391e-06	4.2211e-07	0.090266	0.11662	0.052601	0.25538	0.21782	0.10083	0.0015117	5.1114e-06	0.20416	0.11689	5.244e-07	0.059424	1.6364e-06	5.2336e-07	0.15472	7.5239e-07	1.9611e-06	3.7927e-07	1.5747e-05	2.5782e-07	0.00059165	0.18592	0.23503	2.2023e-06	0.20192	0.17308	3.0867e-07	2.2912e-07	0.4451	1.3459e-07	4.1227e-06	0.07386	3.2841e-07	4.2867e-06	2.5231e-06	0.17362	3.8019e-06	0.00019194	0.080613	5.9304e-07	0.093811	0.087993	0.10875	0.19271	1.3036e-07	8.9629e-07	0.20201	6.3387e-05	0.33392	7.6913e-07	5.593e-06	0.076985	2.3847e-07	0.12503	0.20102	0.16648	2.1244e-06	7.7842e-07	8.7621e-06	1.3398e-06	1.3925e-07	3.631e-06	0.62363	1.6512e-06	2.5653e-07	0.38914	8.9032e-05	2.5044e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.066926	0.10757	1.9544e-07	1.7791e-07	0.058579	0.10531	1.4255e-06	2.4781e-06	0.11658	0.060966	0.13318	0.14758	9.4935e-06	6.162e-06	3.1365e-07	4.2481e-06	0.12251	0.070839	9.0272e-05	2.0567e-07	1.6169e-06	0.1753	3.2126e-07	2.0815e-07	0.1111	0.142	0.15009	2.626e-06	0.67128	2.6067e-07	0.27767	1.2467e-06	0.18542	0.10654	2.7569e-07	0.1922	1.0849e-06	0.070631	0.12271	0.10627	0.17756	0.059893	1.4935e-07	1.0299e-06	0.05546	0.081531	0.1785	3.1096e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.11283	2.1244e-06	7.3334e-06	0.14994	0.13486	1.6381e-06	7.2072e-07	0.091358	4.8071e-07	0.18477	0.10677	0.55995	5.3876e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.10265	0.085248	0.27254	0.074953	0.081728	5.6299e-07	6.6531e-07	0.10527	0.069457	5.3661e-07	1.2355e-06	3.572e-05	0.11047	0.055657	1.2498e-05
person	0.14859	1.7463e-06	2.838e-07	2.507e-07	0.066437	5.4146e-07	8.6417e-06	0.092249	0.1858	1.5282e-07	0.24748	0.12135	0.12107	0.1129	0.26937	0.055452	0.08368	0.077702	0.00010839	0.15045	0.09588	0.9462	0.10497	5.3446e-07	0.043024	5.7783e-07	0.0016835	0.035732	2.1958e-06	1.6062e-05	0.17625	0.13984	0.13264	2.4289e-06	0.13516	0.00013535	1.4925e-06	5.5201e-06	3.6344e-06	0.10134	1.8333e-07	0.03013	3.6058e-05	2.839e-06	4.221e-07	0.044045	0.13008	0.052277	0.21034	0.10223	0.047532	0.0015581	5.1111e-06	0.14526	0.068726	5.244e-07	0.20434	1.6364e-06	5.2336e-07	0.1169	7.5239e-07	1.961e-06	3.7927e-07	1.5746e-05	2.5782e-07	0.00059074	0.18549	0.31162	2.2023e-06	0.32486	0.19157	3.0867e-07	2.2913e-07	0.14496	1.3459e-07	4.1228e-06	0.050936	3.2841e-07	4.2867e-06	2.5231e-06	0.19609	3.8021e-06	0.00019235	0.091504	5.9304e-07	0.16036	0.031535	0.19377	0.32261	1.3036e-07	8.9628e-07	0.060215	6.3354e-05	0.27691	7.6912e-07	5.5931e-06	0.052384	2.3848e-07	0.1104	0.21051	0.15656	2.1244e-06	7.7841e-07	8.7621e-06	1.3398e-06	1.3925e-07	3.6307e-06	0.81112	1.6513e-06	2.5653e-07	0.25134	8.8942e-05	2.5044e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.047838	0.056237	1.9544e-07	1.7791e-07	0.06089	0.10095	1.4255e-06	2.4781e-06	0.12586	0.046045	0.038668	0.21262	9.4946e-06	6.1617e-06	3.1365e-07	4.248e-06	0.10161	0.075023	9.0389e-05	2.0567e-07	1.6168e-06	0.096483	3.2126e-07	2.0815e-07	0.061929	0.14061	0.085865	2.6261e-06	0.5926	2.6067e-07	0.064857	1.2467e-06	0.22955	0.05838	2.7569e-07	0.098075	1.0849e-06	0.10377	0.20542	0.082135	0.084072	0.059047	1.4935e-07	1.0299e-06	0.055746	0.090965	0.12683	3.1095e-06	3.3217e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3232e-07	0.35381	2.1245e-06	7.3333e-06	0.092393	0.067205	1.6381e-06	7.2072e-07	0.042825	4.8071e-07	0.15235	0.069235	0.21796	5.3875e-07	1.1566e-06	1.3889e-06	9.2541e-07	0.047473	0.069424	0.11099	0.035812	0.089276	5.6299e-07	6.6531e-07	0.060241	0.080605	5.366e-07	1.2356e-06	3.5733e-05	0.055137	0.095653	1.2497e-05
retailer	0.14472	1.7463e-06	2.838e-07	2.507e-07	0.079978	5.4145e-07	8.64e-06	0.11283	0.041637	1.5282e-07	0.054052	0.37063	0.11607	0.25827	0.046835	0.14649	0.11239	0.23304	0.00010827	0.17853	0.047913	0.26893	0.10189	5.3446e-07	0.042359	5.7782e-07	0.001674	0.069427	2.1957e-06	1.6058e-05	0.42776	0.16892	0.24686	2.429e-06	0.43574	0.00013571	1.4926e-06	5.5212e-06	3.6346e-06	0.052297	1.8333e-07	0.040953	3.6107e-05	2.8392e-06	4.2211e-07	0.3239	0.13664	0.050947	0.24135	0.075169	0.10384	0.0015059	5.1116e-06	0.29824	0.16851	5.244e-07	0.057132	1.6363e-06	5.2335e-07	0.20879	7.524e-07	1.9611e-06	3.7928e-07	1.5746e-05	2.5782e-07	0.00059414	0.18739	0.10694	2.2022e-06	0.099393	0.090125	3.0867e-07	2.2912e-07	0.47602	1.3459e-07	4.1224e-06	0.29842	3.2841e-07	4.2866e-06	2.5231e-06	0.2741	3.802e-06	0.00019278	0.1481	5.9303e-07	0.15564	0.14412	0.074907	0.20295	1.3035e-07	8.9628e-07	0.10806	6.3484e-05	0.28816	7.6912e-07	5.5927e-06	0.1988	2.3847e-07	0.20349	0.096056	0.22251	2.1243e-06	7.7841e-07	8.7628e-06	1.3397e-06	1.3925e-07	3.6308e-06	0.15846	1.6512e-06	2.5653e-07	0.46929	8.915e-05	2.5044e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.044132	0.063879	1.9544e-07	1.7791e-07	0.07521	0.13482	1.4254e-06	2.4781e-06	0.043366	0.083179	0.10986	0.26098	9.4902e-06	6.1631e-06	3.1364e-07	4.248e-06	0.16192	0.058908	9.0339e-05	2.0567e-07	1.6168e-06	0.36314	3.2126e-07	2.0815e-07	0.056516	0.24902	0.042622	2.6262e-06	0.15025	2.6067e-07	0.057244	1.2467e-06	0.30462	0.0553	2.7568e-07	0.22831	1.0849e-06	0.057536	0.22018	0.073226	0.31076	0.079282	1.4935e-07	1.0299e-06	0.12013	0.052971	0.13353	3.1096e-06	3.3219e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.21903	2.1245e-06	7.3345e-06	0.075409	0.1279	1.638e-06	7.2073e-07	0.20131	4.8071e-07	0.13973	0.091187	0.44965	5.3875e-07	1.1566e-06	1.3889e-06	9.2544e-07	0.22606	0.17689	0.3966	0.081735	0.084704	5.6298e-07	6.6532e-07	0.36151	0.13611	5.3659e-07	1.2355e-06	3.571e-05	0.27102	0.065097	1.2495e-05
signer	0.26531	1.7463e-06	2.8379e-07	2.507e-07	0.081462	5.4145e-07	8.6421e-06	0.087671	0.082545	1.5282e-07	0.18167	0.091983	0.32762	0.057419	0.18573	0.048335	0.34854	0.29883	0.00010834	0.16534	0.040125	0.58723	0.05618	5.3446e-07	0.051185	5.7781e-07	0.0017158	0.074141	2.1956e-06	1.6063e-05	0.26753	0.31768	0.059366	2.4291e-06	0.15575	0.00013545	1.4925e-06	5.5197e-06	3.6346e-06	0.037617	1.8332e-07	0.075634	3.5999e-05	2.8388e-06	4.2211e-07	0.037624	0.05823	0.052589	0.54117	0.22844	0.24794	0.0015132	5.111e-06	0.57252	0.25593	5.244e-07	0.11534	1.6365e-06	5.2335e-07	0.071766	7.5238e-07	1.961e-06	3.7927e-07	1.5744e-05	2.5782e-07	0.00058606	0.16843	0.67693	2.2024e-06	0.18767	0.31498	3.0867e-07	2.2912e-07	0.52304	1.3459e-07	4.1224e-06	0.074799	3.2841e-07	4.2863e-06	2.5233e-06	0.15805	3.8015e-06	0.00019133	0.13837	5.9304e-07	0.088835	0.045335	0.31445	0.23251	1.3036e-07	8.9626e-07	0.48474	6.3359e-05	0.43543	7.6913e-07	5.5929e-06	0.087786	2.3847e-07	0.088913	0.10903	0.16107	2.1245e-06	7.7841e-07	8.7615e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.43929	1.6511e-06	2.5653e-07	0.50109	8.8934e-05	2.5034e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.080039	0.075016	1.9544e-07	1.7791e-07	0.030315	0.10337	1.4255e-06	2.4783e-06	0.10517	0.03236	0.1133	0.062066	9.4942e-06	6.1616e-06	3.1364e-07	4.2483e-06	0.38431	0.15867	9.0096e-05	2.0567e-07	1.617e-06	0.34072	3.2126e-07	2.0815e-07	0.12	0.16127	0.03738	2.626e-06	0.62403	2.6067e-07	0.70576	1.2467e-06	0.098866	0.23846	2.7569e-07	0.10413	1.0849e-06	0.083347	0.16777	0.057418	0.097721	0.068449	1.4935e-07	1.0299e-06	0.040304	0.049354	0.17482	3.1095e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.21217	2.1243e-06	7.3334e-06	0.13887	0.05609	1.6381e-06	7.2072e-07	0.061899	4.807e-07	0.09081	0.3545	0.39299	5.3876e-07	1.1566e-06	1.3889e-06	9.2541e-07	0.27291	0.32098	0.60236	0.034799	0.050528	5.6298e-07	6.653e-07	0.02527	0.054674	5.3661e-07	1.2355e-06	3.5706e-05	0.10352	0.20543	1.25e-05
tree	0.2784	1.7463e-06	2.838e-07	2.507e-07	0.1969	5.4145e-07	8.6383e-06	0.12321	0.077526	1.5282e-07	0.23371	0.062267	0.13587	0.42694	0.16991	0.059712	0.061326	0.088059	0.0001083	0.076531	0.18873	0.90129	0.074918	5.3446e-07	0.02721	5.7781e-07	0.0016347	0.039464	2.1958e-06	1.6065e-05	0.051186	0.31222	0.15004	2.429e-06	0.55728	0.00013538	1.4926e-06	5.5205e-06	3.6343e-06	0.21834	1.8333e-07	0.060544	3.6042e-05	2.8394e-06	4.221e-07	0.064648	0.075338	0.030049	0.23068	0.24696	0.045701	0.0015193	5.1115e-06	0.35154	0.14578	5.2441e-07	0.037118	1.6364e-06	5.2336e-07	0.30344	7.5237e-07	1.961e-06	3.7927e-07	1.5743e-05	2.5782e-07	0.00058648	0.4223	0.085758	2.2023e-06	0.086263	0.050625	3.0867e-07	2.2912e-07	0.27181	1.3459e-07	4.123e-06	0.045954	3.2841e-07	4.2869e-06	2.523e-06	0.1172	3.8021e-06	0.00019256	0.039986	5.9303e-07	0.28083	0.060895	0.082487	0.076991	1.3035e-07	8.9629e-07	0.10442	6.339e-05	0.16113	7.6913e-07	5.5935e-06	0.042818	2.3848e-07	0.054355	0.28955	0.14466	2.1244e-06	7.7842e-07	8.7616e-06	1.3398e-06	1.3925e-07	3.6307e-06	0.30615	1.6513e-06	2.5654e-07	0.2353	8.8889e-05	2.504e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.20551	0.15957	1.9544e-07	1.7791e-07	0.053363	0.091979	1.4255e-06	2.478e-06	0.084676	0.22038	0.067141	0.058373	9.4928e-06	6.1609e-06	3.1365e-07	4.2481e-06	0.38832	0.046445	9.0407e-05	2.0567e-07	1.6169e-06	0.13094	3.2127e-07	2.0815e-07	0.063679	0.094109	0.1476	2.626e-06	0.80111	2.6067e-07	0.080221	1.2467e-06	0.31645	0.052909	2.7569e-07	0.16531	1.0849e-06	0.069145	0.068278	0.31505	0.35998	0.070374	1.4935e-07	1.0299e-06	0.02741	0.10298	0.21747	3.1096e-06	3.3219e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3232e-07	0.063002	2.1245e-06	7.3325e-06	0.20741	0.26948	1.6381e-06	7.2072e-07	0.05713	4.8071e-07	0.1505	0.13117	0.18641	5.3875e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.16345	0.041259	0.11958	0.054543	0.068349	5.6298e-07	6.653e-07	0.046589	0.047894	5.366e-07	1.2355e-06	3.5723e-05	0.23895	0.040837	1.2498e-05
priest	0.18057	1.7463e-06	2.8379e-07	2.507e-07	0.080509	5.4146e-07	8.6417e-06	0.070838	0.085301	1.5282e-07	0.15831	0.13301	0.20947	0.075941	0.17549	0.061748	0.28823	0.26289	0.00010838	0.19644	0.037712	0.7279	0.058883	5.3446e-07	0.086908	5.7782e-07	0.0017043	0.091755	2.1956e-06	1.6062e-05	0.28569	0.24761	0.058616	2.429e-06	0.2334	0.00013543	1.4925e-06	5.5199e-06	3.6347e-06	0.041126	1.8332e-07	0.079608	3.6013e-05	2.8389e-06	4.2211e-07	0.050626	0.084903	0.052823	0.48618	0.19854	0.21351	0.0015172	5.1111e-06	0.45319	0.2459	5.244e-07	0.10883	1.6365e-06	5.2335e-07	0.11772	7.5238e-07	1.961e-06	3.7927e-07	1.5744e-05	2.5782e-07	0.00058867	0.13679	0.54504	2.2024e-06	0.26196	0.29815	3.0867e-07	2.2912e-07	0.50495	1.3459e-07	4.1225e-06	0.087438	3.2841e-07	4.2862e-06	2.5232e-06	0.16253	3.8015e-06	0.0001915	0.12584	5.9304e-07	0.074759	0.053249	0.23886	0.28737	1.3036e-07	8.9627e-07	0.39496	6.3362e-05	0.42222	7.6913e-07	5.593e-06	0.087088	2.3847e-07	0.097251	0.098158	0.19471	2.1245e-06	7.7841e-07	8.7619e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.4956	1.6511e-06	2.5653e-07	0.50806	8.8987e-05	2.5034e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.064678	0.074251	1.9544e-07	1.7791e-07	0.039421	0.10989	1.4255e-06	2.4783e-06	0.14403	0.039214	0.16376	0.06911	9.4941e-06	6.1617e-06	3.1364e-07	4.2483e-06	0.27821	0.13146	9.012e-05	2.0567e-07	1.6169e-06	0.31783	3.2126e-07	2.0815e-07	0.10039	0.12899	0.038958	2.626e-06	0.59615	2.6067e-07	0.54947	1.2467e-06	0.12071	0.16554	2.7569e-07	0.1112	1.0849e-06	0.074425	0.20833	0.053777	0.11635	0.067888	1.4935e-07	1.0299e-06	0.041939	0.053802	0.16644	3.1095e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.19384	2.1243e-06	7.3333e-06	0.17074	0.069682	1.6381e-06	7.2073e-07	0.094364	4.807e-07	0.095578	0.26664	0.40882	5.3875e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.2105	0.21393	0.58997	0.043763	0.072962	5.6298e-07	6.6531e-07	0.030994	0.05319	5.3661e-07	1.2355e-06	3.5702e-05	0.088894	0.149	1.25e-05
animal	0.1833	1.7463e-06	2.838e-07	2.507e-07	0.08087	5.4146e-07	8.6409e-06	0.074136	0.07456	1.5282e-07	0.093709	0.21995	0.13855	0.14017	0.094135	0.094704	0.1895	0.24832	0.00010838	0.17751	0.043546	0.76825	0.06759	5.3446e-07	0.07451	5.7782e-07	0.0016832	0.070249	2.1957e-06	1.6062e-05	0.31333	0.15859	0.099226	2.429e-06	0.31727	0.00013544	1.4926e-06	5.5203e-06	3.6346e-06	0.060727	1.8333e-07	0.059822	3.6054e-05	2.8391e-06	4.2211e-07	0.098109	0.12204	0.060686	0.3162	0.13694	0.12143	0.001513	5.1114e-06	0.30795	0.18801	5.244e-07	0.1031	1.6364e-06	5.2336e-07	0.15765	7.5239e-07	1.9611e-06	3.7928e-07	1.5744e-05	2.5782e-07	0.00059223	0.10317	0.2674	2.2023e-06	0.22091	0.19207	3.0867e-07	2.2912e-07	0.49886	1.3459e-07	4.1226e-06	0.12114	3.2841e-07	4.2865e-06	2.5232e-06	0.19984	3.8018e-06	0.00019211	0.14078	5.9304e-07	0.098858	0.083794	0.13651	0.28803	1.3036e-07	8.9629e-07	0.26466	6.34e-05	0.41422	7.6913e-07	5.593e-06	0.094293	2.3847e-07	0.14664	0.09626	0.20448	2.1245e-06	7.7841e-07	8.7625e-06	1.3398e-06	1.3925e-07	3.631e-06	0.40483	1.6512e-06	2.5653e-07	0.46115	8.9046e-05	2.5039e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.055741	0.079899	1.9544e-07	1.7791e-07	0.063628	0.1096	1.4255e-06	2.4782e-06	0.088472	0.069418	0.14747	0.13274	9.4928e-06	6.1623e-06	3.1364e-07	4.2483e-06	0.16942	0.076576	9.0237e-05	2.0567e-07	1.6169e-06	0.26153	3.2126e-07	2.0815e-07	0.084707	0.16307	0.051479	2.6261e-06	0.47855	2.6067e-07	0.22509	1.2467e-06	0.1885	0.084947	2.7569e-07	0.13467	1.0849e-06	0.082021	0.18876	0.060622	0.16097	0.070834	1.4935e-07	1.0299e-06	0.06143	0.061454	0.13216	3.1096e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.15119	2.1244e-06	7.3338e-06	0.14118	0.09391	1.638e-06	7.2073e-07	0.13424	4.8071e-07	0.11041	0.17087	0.45145	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.18402	0.13146	0.40887	0.061846	0.075112	5.6299e-07	6.6531e-07	0.075541	0.068193	5.3661e-07	1.2355e-06	3.5714e-05	0.13122	0.10119	1.2498e-05
